Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gene_Interaction_Hubs_BioGRID_2018	BAP2	8/66	0.0009028742979577	0.0010696660453084	0.3867758052708377	0.5132563829758388	1.139796506041037	-7.989890551996676	SNF1;VAS1;MSH3;RVS167;PET8;ARO1;LEU9;HFA1
Gene_Interaction_Hubs_BioGRID_2018	PGA2	19/227	7.9296124743e-05	0.0001054374138666	0.8411502748696145	0.8708404999882928	0.8463877975559349	-7.991865527929986	SNF1;HIR1;SRP54;OLA1;PRE2;RNA1;PEX1;PMA2;PGA3;CPR7;RIM20;SAM37;STB4;SET2;UFD2;RPT4;TAF5;VIP1;RBG2
Gene_Interaction_Hubs_BioGRID_2018	YMR147W	8/71	0.0014632371441284	0.0016908612305701	0.4600552643849245	0.5735242138168177	1.2249850154569923	-7.995604687018523	SEC22;ECM4;RAP1;YTA7;RIM4;GUS1;AFG2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	WHI3	13/172	0.0025706358391779	0.0029098372197731	0.8932942079684509	0.911576002963968	1.34104039228257	-7.997431168762479	GEM1;SLH1;SWR1;SKI2;PMA2;ESS1;SXM1;RAD53;PUB1;RIM20;NEW1;SWI6;STE11
Gene_Interaction_Hubs_BioGRID_2018	URA8	8/69	0.0012130823480862	0.0014157359527548	0.4308362250752816	0.5492507835811116	1.1915276700128148	-8.00062068737034	MSC1;MSP1;FKS1;TMA64;MRD1;YEL1;CEP3;RVS167
Gene_Interaction_Hubs_BioGRID_2018	TFS1	8/66	0.0009028742979577	0.0010696660453084	0.3867758052708377	0.5132563829758388	1.1427080177757027	-8.010300037354401	MES1;PRP4;TCB2;RTG3;TIM23;ESS1;SXM1;FIG2
Gene_Interaction_Hubs_BioGRID_2018	GAL4	12/99	5.09713711744e-05	6.92759112827e-05	0.3406281472137457	0.4747868433854462	0.8106142787352385	-8.012311292621497	SNF1;GLT1;TAO3;SET2;RTG3;RPT4;RPO21;ESS1;SIN3;ARO1;FRA1;GAL1
Gene_Interaction_Hubs_BioGRID_2018	CBP1	8/71	0.0014632371441284	0.0016908612305701	0.4600552643849245	0.5735242138168177	1.2276005875715108	-8.012676798427394	RGA1;MCM7;BOS1;CHL1;VPS41;TSA1;KEL1;GEA1
Gene_Interaction_Hubs_BioGRID_2018	MTR4	18/206	6.99142476943e-05	9.36179704776e-05	0.784432264929687	0.8271043561875338	0.8375065065397808	-8.013464177239332	RRP4;SKI6;PPQ1;UTP13;SKI2;AVO1;CSM1;SMC3;NOG1;PAN1;MES1;SUB2;SWI6;CDC27;TCB2;DBP7;ERB1;PRP16
Gene_Interaction_Hubs_BioGRID_2018	BUD25	8/78	0.0026758028587355	0.0030168958743629	0.5591198378805612	0.6507892272746683	1.352947610024399	-8.014193028008023	RIM8;TSA1;BCK1;HSP78;LSB3;ERG6;MGA2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	RGT1	10/103	0.0012584967874877	0.0014644526503175	0.6192946983104153	0.6994329524796543	1.200151523111226	-8.014416601936096	SNF1;LAT1;DAL81;CEM1;PET8;MIS1;ESA1;MSN2;MGA2;IPK1
Gene_Interaction_Hubs_BioGRID_2018	RPL19A	10/87	0.0003302642572571	0.0004096468041663	0.4202655625811969	0.5412650028778284	0.9998957080873968	-8.014781480315461	CLA4;TMA108;HMT1;CDC16;VPS41;PRP18;PIK1;PRE2;RNH70;MGA2
Gene_Interaction_Hubs_BioGRID_2018	ATG18	16/152	1.84341750023e-05	2.63468018933e-05	0.5059875907841919	0.6110761427908391	0.7353068160524285	-8.015803340198087	SSL2;ATG2;NUP116;VAC14;TSC11;AVO1;PKC1;TRS23;RVB1;TAO3;VAC7;CDC39;BCK1;CHS1;SIN3;ESA1
Gene_Interaction_Hubs_BioGRID_2018	PET191	8/76	0.0022695750445599	0.0025800327309061	0.5315076164839964	0.6293214253946756	1.3170611942185395	-8.018482796817462	CCC2;RAD9;MSP1;URN1;PEX5;RVS167;ARO1;UBX5
Gene_Interaction_Hubs_BioGRID_2018	NCL1	16/146	1.10734359801e-05	1.61565238202e-05	0.4453461674864104	0.5637676666280041	0.7028216227574117	-8.01987045950965	DED81;TIF4632;YME2;SRC1;CDC60;GUS1;SAP30;HFA1;LAT1;DRN1;RTT107;MDY2;PAU4;YTA7;TEF1;DSD1
Gene_Interaction_Hubs_BioGRID_2018	GIS4	14/120	1.91135278653e-05	2.73079737303e-05	0.3699062664230834	0.4993421647247647	0.7381719225012421	-8.020322243417459	SNF1;SEC22;SPO22;SCH9;TSA1;SRP101;ARO1;SNU114;MCP1;DAL81;CCH1;DYN1;MMR1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	EAR1	9/66	0.0001775363889777	0.0002271304219474	0.2637342385970133	0.4088751953997226	0.928704580061557	-8.020603833908972	COP1;TLG2;ISW1;RPA190;MDM32;DBP7;KOG1;SIN3;CFT2
Gene_Interaction_Hubs_BioGRID_2018	FSH1	7/55	0.0014035884994826	0.0016261732571699	0.3577225376522219	0.4868632043052782	1.2220735798012978	-8.027462963164098	PRP3;PAN1;COP1;TAO3;SUP35;SIN3;IPK1
Gene_Interaction_Hubs_BioGRID_2018	DIP2	8/59	0.0004204929293091	0.000515947799143	0.2857791536546469	0.4275299059004784	1.0329499858834137	-8.030238815255414	RRP4;DAL81;RRP3;CDC37;HAS1;CDC27;KRE33;RPO21
Gene_Interaction_Hubs_BioGRID_2018	COM2	9/72	0.0003468655825486	0.0004295705708744	0.3430272455845716	0.4747868433854462	1.008177424777433	-8.031719276508321	PAN1;ECM4;SWI6;SAC6;AVO1;RVS167;POX1;SEH1;STI1
Gene_Interaction_Hubs_BioGRID_2018	HXT13	9/61	9.52974636985e-05	0.000125625109945	0.2027746661814847	0.348650061809458	0.867812312965464	-8.034646688012138	PRP21;LAT1;PRP11;SIF2;SST2;MDL2;RVS167;BUB1;MIS1
Gene_Interaction_Hubs_BioGRID_2018	HRK1	11/97	0.0001900659744702	0.0002423052643533	0.4278226433549123	0.5468069606993737	0.9379237516456173	-8.036261368153754	SNF1;SEC22;CLN1;ATG26;MBF1;RAD23;KCS1;CDC37;BCK1;CEP3;CSM1
Gene_Interaction_Hubs_BioGRID_2018	VID28	13/159	0.0012750988006596	0.0014829064477642	0.8271129755628664	0.8585359509550545	1.2065029383043828	-8.041018273685063	SNF1;CDC9;TSA1;SWI3;UBR1;LAT1;NEW1;RAP1;SET2;CEM1;TIM23;ERG6;PET8
Gene_Interaction_Hubs_BioGRID_2018	YCL068C	7/52	0.0010015310129133	0.0011801522423701	0.3108601512690224	0.450425406252136	1.1647667354943991	-8.044141656696343	TRS23;POL1;RRP4;POL3;CDC24;RNA1;SMC3
Gene_Interaction_Hubs_BioGRID_2018	NMD3	12/91	2.17363592728e-05	3.07906026772e-05	0.2516329352631872	0.3945612337912161	0.7492856564752394	-8.044723551275673	NUP116;POL1;GLE2;TLG2;RIM8;CHL1;RTT103;NAM7;DBP7;MNN11;MEX67;MKT1
Gene_Interaction_Hubs_BioGRID_2018	RPA43	12/102	6.85341988044e-05	9.18625399969e-05	0.3755654407105236	0.5035732917627826	0.8390883129076587	-8.04532783728197	TRI1;MRE11;SEN1;SGS1;SUB2;PUF4;VPS41;ISW2;SST2;SPT6;SMC3;BUB1
Gene_Interaction_Hubs_BioGRID_2018	YBL036C	11/79	2.83982372814e-05	3.96918600265e-05	0.2159588293470759	0.3621100337391702	0.7685934722524749	-8.046546084291968	SNF1;RAD53;NOP58;MON2;SEN1;FLO10;SCH9;RML2;MDM32;MNN11;ESS1
Gene_Interaction_Hubs_BioGRID_2018	PTP1	11/95	0.0001576664894949	0.0002027503631835	0.40308757794337	0.5251196435062387	0.9196149214553856	-8.051254921639178	YCS4;CLN1;CHL1;RPO31;BEM2;RPO41;VPS41;BCK1;CSM1;TBS1;PKC1
Gene_Interaction_Hubs_BioGRID_2018	INP2	10/66	3.09852837017e-05	4.3111369615e-05	0.1681605500146891	0.3124324331665557	0.7756061465849016	-8.052341606500784	SEC7;PRP21;SEC22;PRP11;PRP4;VAC7;VPS41;RIM4;PRE2;TIM23
Gene_Interaction_Hubs_BioGRID_2018	SAP1	8/61	0.0005292534032456	0.0006416996430234	0.3140869273479675	0.4529619498159951	1.0684100822587972	-8.060131834735712	SEC22;CLA4;AIR2;NMD2;DBP7;LSB3;BYE1;RVS167
Gene_Interaction_Hubs_BioGRID_2018	ATG2	14/149	0.000205682924794	0.0002613791611989	0.6701585219866926	0.7381964354345784	0.9494899683780132	-8.06038628865942	VMA2;SEC22;PRM15;PRP11;MCM7;SRP101;PMA2;PRP9;MGA2;CCA1;PAN1;BOS1;MSH3;SST2
Gene_Interaction_Hubs_BioGRID_2018	ALT2	8/58	0.0003733639605377	0.0004610987116362	0.271879075346819	0.4171252429071005	1.0212554319919604	-8.060725056063303	CSE1;URK1;ECM4;ERG12;PFK1;BUB1;MLH2;VPS27
Gene_Interaction_Hubs_BioGRID_2018	DAL82	10/95	0.0006703938441953	0.0008035459869276	0.5230580652643689	0.6243203537820369	1.1030624821701551	-8.06078924334086	CLN1;CHL1;PPQ1;PPN1;RTG3;CEM1;GAS1;AZF1;FAB1;BUB1
Gene_Interaction_Hubs_BioGRID_2018	RPL5	12/104	8.29488636331e-05	0.0001100741906296	0.3990916367915735	0.5219595210365859	0.8578065952285521	-8.061054114644092	ADH1;STB4;VPS41;FLO1;SST2;THI3;AZF1;UBP14;PET8;SIN3;RNH70;PMS1
Gene_Interaction_Hubs_BioGRID_2018	HOT13	8/74	0.0019133860806105	0.0021844582357056	0.5032829765373577	0.6089159215673399	1.2880343622199042	-8.061653525830868	SEC22;PDR5;PYC1;NEW1;ENV7;RNA1;CEP3;MIC60
Gene_Interaction_Hubs_BioGRID_2018	MPC1	11/118	0.001026096159628	0.0012077596874465	0.6700153818153552	0.7381964354345784	1.173243997401086	-8.074257932181624	SEC22;SEC13;CDC24;NEW1;SWI6;CDC27;ISW2;SEC18;COQ9;VIP1;KOG1
Gene_Interaction_Hubs_BioGRID_2018	TBS1	8/74	0.0019133860806105	0.0021844582357056	0.5032829765373577	0.6089159215673399	1.2905532250687652	-8.077418788126828	VAC14;CLN1;IFM1;SWR1;SET2;BUB1;SIN3;ESA1
Gene_Interaction_Hubs_BioGRID_2018	MRPL20	9/78	0.000631676035216	0.0007598780773452	0.4253734088062259	0.5444358922449997	1.096799083963922	-8.080265710490986	GEM1;PES4;GID7;RPO31;TCB2;PRE2;CEP3;SUA7;IPK1
Gene_Interaction_Hubs_BioGRID_2018	CPT1	10/98	0.0008561711143522	0.0010155416518439	0.5601931233623818	0.6511102474045865	1.1442615903690605	-8.081965728642055	SEC22;SOF1;MAL33;SEC26;TMA64;BCY1;NMD2;LEU5;RVS167;BRR2
Gene_Interaction_Hubs_BioGRID_2018	AKL1	10/88	0.0003625534667154	0.00044830309322	0.4332750277979903	0.5520070539400138	1.0201942354805915	-8.082324171406885	PRP21;CLN1;CDC24;MDV1;SWI6;SCH9;SWI3;CEP3;CPR7;PRP9
Gene_Interaction_Hubs_BioGRID_2018	YHC3	7/53	0.001123888509459	0.0013174232336856	0.3263722013956951	0.4634740873504549	1.1901906843788486	-8.082538190857965	RAD53;PSD2;ALA1;RPB2;PAC1;CDC60;SUA7
Gene_Interaction_Hubs_BioGRID_2018	SVL3	10/122	0.0043901816474034	0.0048632142714502	0.8005281036814437	0.8396809375717273	1.4893830854712031	-8.084944316689523	SEC26;TAO3;CCH1;SWI6;BEM2;RPO41;TCB3;SRC1;MNN11;MRPL35
Gene_Interaction_Hubs_BioGRID_2018	SWH1	10/101	0.001082274962149	0.0012735087976437	0.596122465475762	0.6809657831565907	1.183981405954199	-8.085041995146812	LAS21;SNF1;RAD9;MRPL51;RGD2;VPS41;OLE1;PGA3;FRA1;VMA1
Gene_Interaction_Hubs_BioGRID_2018	YHR078W	11/85	5.67869957331e-05	7.67615472652e-05	0.2823741680051957	0.4255347775491974	0.8272907003704627	-8.087761997925297	MSC1;PAN1;POL3;MDY2;ISW1;SEC18;AVO1;PRE2;MNN11;ROT2;CFT2
Gene_Interaction_Hubs_BioGRID_2018	KAP114	10/87	0.0003302642572571	0.0004096468041663	0.4202655625811969	0.5412650028778284	1.0091452132063052	-8.088921974898552	POL3;PDC2;CEM1;UBA2;HTB1;SRP101;TAF5;SPT15;MEX67;SUA7
Gene_Interaction_Hubs_BioGRID_2018	UFO1	12/152	0.0025894309199593	0.0029236456098832	0.8510671797203757	0.8776905325503047	1.3584849992992776	-8.091567498578582	LAT1;ADH1;RTT107;DAL81;NEW1;PDC2;GDE1;BNI1;MNN11;CPR7;SVL3;PGM1
Gene_Interaction_Hubs_BioGRID_2018	COQ9	14/135	7.14656627676e-05	9.55350297521e-05	0.5320039755695813	0.6297222132187121	0.8476447508173356	-8.091865545053906	GEM1;VTC3;PDC1;HOS4;UBP14;CPR7;APN2;IPK1;LAT1;MDR1;RPT4;CEM1;THI3;MKT1
Gene_Interaction_Hubs_BioGRID_2018	ACO2	8/62	0.0005915892325749	0.0007151058935579	0.3284497997589556	0.4642528513113248	1.0892001821445405	-8.095696045714858	ODC2;VMA2;PDC6;SAM4;ODC1;ADE6;POX1;HFA1
Gene_Interaction_Hubs_BioGRID_2018	MSB2	7/57	0.0017348404316167	0.001988585770609	0.3893238109133908	0.5147539548337806	1.2735820764840884	-8.09595728338362	CDC24;SWI3;GAS1;MNN11;STE11;PGA3;SVL3
Gene_Interaction_Hubs_BioGRID_2018	ACM1	8/63	0.0006597229266872	0.0007921838514616	0.3429221686903902	0.4747868433854462	1.105809332827824	-8.09860543738576	PMI40;CDH1;TAO3;MCM3;DYN1;CDC5;PET8;RIM15
Gene_Interaction_Hubs_BioGRID_2018	COX9	13/114	4.79912881865e-05	6.53592518184e-05	0.4065475107380984	0.5281273238475316	0.8146704905336478	-8.10148340966628	MDM32;URA2;ATP1;ADE6;EDE1;RVS167;HFA1;IRC20;SET2;ADK1;GAS1;POX1;TOR1
Gene_Interaction_Hubs_BioGRID_2018	SPE4	13/106	2.20410072627e-05	3.12110677923e-05	0.317385235451942	0.4548842635114112	0.7556570778187032	-8.102613020704574	PUP2;RAD9;RPO41;RPB2;PRE2;ESS1;SVL3;CDC24;VAC7;RPT4;PET8;MIS1;SUA7
Gene_Interaction_Hubs_BioGRID_2018	WSC2	11/95	0.0001576664894949	0.0002027503631835	0.40308757794337	0.5251196435062387	0.9261128107761182	-8.108144128363898	MRS4;GEM1;SIF2;HEK2;BCK1;HTB1;LSB3;STH1;PKC1;BUB1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	RRG9	16/149	1.43388405312e-05	2.0686305562e-05	0.4757849848312384	0.5864976219072343	0.7270772189583359	-8.108756736252705	HIR1;RIM8;SWR1;SRM1;ALA1;SUP35;PRE2;RVS167;GTR2;ARO1;PAN1;GID7;DNF1;PEX5;TCB1;HSP78
Gene_Interaction_Hubs_BioGRID_2018	RPH1	12/129	0.0006278664396063	0.0007571218946764	0.6762339185712969	0.7420899865697121	1.099943364073439	-8.110083811834892	MSC1;CLB6;CLN1;AMS1;VPS41;ISW2;FAB1;ADA2;RNA1;PET8;TOR1;PMS1
Gene_Interaction_Hubs_BioGRID_2018	YER079W	13/142	0.0004415628116384	0.000541134886521	0.7002115508012906	0.7602073395254467	1.0517736299608835	-8.125151422221718	VAC14;MSP1;SEC26;RIM8;KKQ8;MCP1;TAO3;SWI6;AIR2;DBP7;SPO71;KEL1;SGM1
Gene_Interaction_Hubs_BioGRID_2018	BFR1	10/87	0.0003302642572571	0.0004096468041663	0.4202655625811969	0.5412650028778284	1.0137745311812123	-8.126028816813845	SEC21;SCJ1;HMG2;MON2;HRD1;NTE1;SCH9;SUP35;HTB1;UBX7
Gene_Interaction_Hubs_BioGRID_2018	YAP1801	10/76	0.0001065082860988	0.0001398490958683	0.2799523793040802	0.4231640928548603	0.8884922948781375	-8.127294704540894	CLA4;POL3;SMI1;RTG3;BCK1;RPT4;SST2;BNI1;RVS167;VMA1
Gene_Interaction_Hubs_BioGRID_2018	YET1	9/81	0.0008332146172086	0.0009891943773944	0.4665161641265929	0.5797298999068472	1.146506058913482	-8.128979392521964	YCS4;BOS1;CDC9;MDM32;YTA12;SRC1;CSM1;SEC61;LIA1
Gene_Interaction_Hubs_BioGRID_2018	YDR341C	8/69	0.0012130823480862	0.0014157359527548	0.4308362250752816	0.5492507835811116	1.211045311693795	-8.131673663924257	PRP21;SEC22;RIM20;SAM37;PRP4;BOS1;SUP35;PDX3
Gene_Interaction_Hubs_BioGRID_2018	LEU4	10/97	0.0007900591719005	0.0009404792708777	0.5479365974320723	0.6422918269634255	1.14034178728629	-8.145920618380348	PUB1;ADH1;POL3;ALA1;MRD1;RPT4;PDX3;PKC1;LEU9;RIM15
Gene_Interaction_Hubs_BioGRID_2018	SSP1	9/70	0.0002798155016723	0.0003495722004919	0.3160650290160504	0.4548842635114112	0.995849629924919	-8.147424339461327	AMA1;SMI1;RSC4;TAO3;RAP1;SWI3;DBP7;TAH18;MET5
Gene_Interaction_Hubs_BioGRID_2018	YOL036W	10/99	0.0009267592264324	0.0010966605025924	0.5723153292868614	0.6623208740424233	1.166701617537202	-8.148030310821296	MSC1;APE2;MAL33;RIM8;RPO41;UBX7;PIB2;SEH1;MRPL35;VMA1
Gene_Interaction_Hubs_BioGRID_2018	PNC1	8/59	0.0004204929293091	0.000515947799143	0.2857791536546469	0.4275299059004784	1.048480231901543	-8.150972235159177	SIR2;PRP21;SEC22;DED81;SEC18;SUP35;MRPS5;MSN2
Gene_Interaction_Hubs_BioGRID_2018	YAR028W	8/59	0.0004204929293091	0.000515947799143	0.2857791536546469	0.4275299059004784	1.048725136305659	-8.152876142297794	HIR1;TMA64;VAC7;YTA7;NMA111;BNI1;PET8;MKT1
Gene_Interaction_Hubs_BioGRID_2018	DAN4	10/80	0.0001646332382169	0.0002115728051699	0.3298301781439695	0.4642528513113248	0.9368004039204844	-8.161208725151436	SNF1;SEC22;PDC2;CDC27;VPS41;PRE2;CEP3;ITC1;SIN3;UBI4
Gene_Interaction_Hubs_BioGRID_2018	RPS17A	10/58	9.5518889538e-06	1.4028897289e-05	0.0983199549509235	0.2307048825289612	0.7064871507482247	-8.166123632777236	PRP43;PRP21;PRP11;SKI6;SCH9;SUP35;CRM1;SNU114;BRR2;SUA7
Gene_Interaction_Hubs_BioGRID_2018	AZF1	16/160	3.48561432411e-05	4.83117287661e-05	0.5841770736162134	0.6716861020483655	0.7957591727726739	-8.16789588470604	SNF1;INP53;TYR1;TLG2;RPO41;TCB3;RTG3;SWI3;ENV7;ARO1;CDC37;RAP1;SWI6;CDC27;VPS36;VPS27
Gene_Interaction_Hubs_BioGRID_2018	FIT2	11/121	0.001261051152756	0.0014669970977963	0.6995226828325118	0.7597048684505552	1.2257837239040008	-8.183098822156571	ODC2;IFM1;URN1;YTA7;TSA1;CEM1;SUP35;RAD26;PMA2;ESS1;AFG3
Gene_Interaction_Hubs_BioGRID_2018	TUL1	10/79	0.0001480573676685	0.0001912567485847	0.3171778060563857	0.4548842635114112	0.9282690098180562	-8.185393271212538	SNF1;MON2;AXL1;SEC26;CHL1;VPS36;PIB1;UBI4;VPS27;STI1
Gene_Interaction_Hubs_BioGRID_2018	PAU5	9/65	0.000157552147355	0.0002027503631835	0.2510886510609636	0.3944831150382764	0.9348616074206544	-8.18541831488043	MRE11;GEM1;TRM3;IFM1;ERG6;PET8;GUS1;BRR2;VMA1
Gene_Interaction_Hubs_BioGRID_2018	UBC6	14/137	8.38979253797e-05	0.0001111487294386	0.5529470534065294	0.6460766830810328	0.8721785633179531	-8.186189213239349	MRE11;FKS1;PDC2;PKC1;MES1;CHL1;PEX5;GAS1;OMS1;VPS13;ERG6;SEC61;SAD1;SGM1
Gene_Interaction_Hubs_BioGRID_2018	ECM4	19/256	0.0003744787011259	0.0004623322620833	0.940718522558246	0.9497661823550604	1.037658228248839	-8.187098132583984	ATG26;SSO1;FLO1;YPK9;SNX41;ARO1;EKI1;PBY1;SIP1;PYC1;SDS23;PBP1;CLU1;PDR10;DBF20;ERG6;GAS5;SIN3;RCK2
Gene_Interaction_Hubs_BioGRID_2018	PEX31	11/88	7.84084235982e-05	0.0001042918311881	0.3176688714146628	0.4548842635114112	0.8660513965762306	-8.187285462329875	VAC14;MAL33;DAL81;ECM4;TMA64;DNF2;MDM32;THI3;PDX3;PKC1;UBI4
Gene_Interaction_Hubs_BioGRID_2018	YKR018C	13/120	8.20340558018e-05	0.0001089327059232	0.4743829895402382	0.5851708561217706	0.870327447158848	-8.18836793758594	SNF1;RIM8;RML2;PMA2;CPR7;IPK1;MSC1;RIM20;NFT1;SAK1;RIM15;VPS27;EFT2
Gene_Interaction_Hubs_BioGRID_2018	CGI121	11/88	7.84084235982e-05	0.0001042918311881	0.3176688714146628	0.4548842635114112	0.8663842292096061	-8.190431921987347	SEC22;RIM20;YKU80;SEN1;CDC37;TEF4;CDC39;RPT4;ALY2;TOR1;RNH70
Gene_Interaction_Hubs_BioGRID_2018	ECO1	13/120	8.20340558018e-05	0.0001089327059232	0.4743829895402382	0.5851708561217706	0.870551593039008	-8.190476786323776	YCS4;MRE11;TSA1;IML1;SMC3;GLE2;CHL1;CDC27;RPT4;SCC2;CEP3;TAF5;BUB1
Gene_Interaction_Hubs_BioGRID_2018	ARO8	12/121	0.0003504773925738	0.0004339088513274	0.594521949249441	0.6797214260693666	1.0294716704175375	-8.190697281286916	ADH3;GEM1;ALO1;SPO22;ARO10;MCM3;CDC9;CDC39;ENV7;PRE2;ACO2;MIS1
Gene_Interaction_Hubs_BioGRID_2018	NCA3	13/126	0.0001352666504828	0.0001758157930193	0.5408822990371658	0.63777105848633	0.9194629791337018	-8.190817612907606	PMI40;SEC26;PAB1;TMA64;RAD53;PUB1;NFT1;SDS23;CEP3;MMR1;TAH18;BET2;RIM15
Gene_Interaction_Hubs_BioGRID_2018	SEC6	12/98	4.60564257148e-05	6.29390483646e-05	0.3291205540686525	0.4642528513113248	0.820286571977245	-8.19108908465219	RAD9;YKU80;SGS1;SSO1;AVO1;RNA1;CHC1;RVS167;PKC1;SEC61;SIN3;PIC2
Gene_Interaction_Hubs_BioGRID_2018	KEX1	13/173	0.0027037846500406	0.0030475832068414	0.8973944036486295	0.9152918118523096	1.3852679440954243	-8.191231710815298	TSC11;SMC6;RVS167;PKC1;KOG1;LAS21;PAN1;COP1;CEF1;DAL81;BCK1;GAS1;ROT2
Gene_Interaction_Hubs_BioGRID_2018	UTP14	9/65	0.000157552147355	0.0002027503631835	0.2510886510609636	0.3944831150382764	0.9358873889428414	-8.194399805608176	SOF1;MRE11;SGS1;RRP3;PDC2;UTP13;HAS1;CDC27;MDL2
Gene_Interaction_Hubs_BioGRID_2018	LHP1	12/101	6.2175946459e-05	8.37904900084e-05	0.3638617001714438	0.4928503640013207	0.8465164275337668	-8.198970705368977	PRP3;MSC1;DRN1;PRP4;TAO3;AIR2;RML2;SUP35;TAF5;PRP46;RNH70;NCL1
Gene_Interaction_Hubs_BioGRID_2018	INM2	7/54	0.0012576673649653	0.0014644526503175	0.3420023256218766	0.4747868433854462	1.2277454315459482	-8.199493655174239	LAS21;CDC43;GEM1;CDC24;TEA1;SVL3;CCA1
Gene_Interaction_Hubs_BioGRID_2018	COX18	11/91	0.0001067158332608	0.0001399833800978	0.3539054187918025	0.4856722749947318	0.8971829418080186	-8.205043960355615	PRP3;DED81;PCF11;SCH9;VPS41;RPT4;PMA2;MNN11;SPT15;ERG6;CCA1
Gene_Interaction_Hubs_BioGRID_2018	RNR3	9/71	0.0003118543955571	0.0003877765535777	0.3294948659859557	0.4642528513113248	1.0168704406174636	-8.209168791163387	SNF1;RAD53;RIM20;MEC1;MSF1;REV1;THI3;ITC1;RNR1
Gene_Interaction_Hubs_BioGRID_2018	ERG24	27/342	7.9235998425e-06	1.18290568009e-05	0.9324700257779196	0.9438271841735908	0.6991852957953787	-8.212396208272025	SEC22;SPO14;MRE11;URA2;RVS167;PIB2;CHL1;NEW1;CCH1;MYO5;BEM2;YTA7;BCK1;SST2;THI3;MDL2;VPS13;ERG6;DUF1;ESA1;AAP1;RIM8;MDM32;PMA2;SNX41;DAL81;TEF4
Gene_Interaction_Hubs_BioGRID_2018	YND1	10/85	0.0002728434852655	0.0003410757325992	0.3942419656745544	0.5190201983748508	1.0007827654405002	-8.213036093678358	IRC20;YKU80;MRE11;RTG3;BCK1;SWI3;ERG6;SIN3;SPF1;VMA1
Gene_Interaction_Hubs_BioGRID_2018	YCH1	13/158	0.0012037362471924	0.001407298912676	0.8209573418474015	0.8557091289859641	1.2217754587545633	-8.213171735069915	ODC2;SNF1;RNH1;PPQ1;PMA2;YPK9;RIM20;MCP1;DAL81;CHL1;PMT3;PFK1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	PUF3	14/115	1.16969150416e-05	1.70040065966e-05	0.3168030524531336	0.4548842635114112	0.7233938150301259	-8.21499429703204	VMA2;YCS4;PMI40;MDM32;BRR2;VMA1;RTT107;CDH1;TCB1;TAF5;PET8;SIN3;TOR1;PMS1
Gene_Interaction_Hubs_BioGRID_2018	HMG2	9/97	0.0029649781646731	0.0033316332109524	0.6679699670477504	0.7362620056793248	1.4114835354306852	-8.21608420143807	LAT1;DBR1;YTA7;SWI3;PFK1;PEX1;ERG6;SAP30;VMA1
Gene_Interaction_Hubs_BioGRID_2018	KIN2	11/89	8.7027527957e-05	0.0001150655648063	0.3296601666057767	0.4642528513113248	0.8790805125115045	-8.218775195357896	HMG2;CLN1;RIM8;DAL81;RSC4;KCS1;RPB2;BCK1;KRE33;AVO1;RVS167
Gene_Interaction_Hubs_BioGRID_2018	REV1	14/113	9.5325579383e-06	1.40211554632e-05	0.2961257155658014	0.4365282628943023	0.7113122509752687	-8.223336869498114	POL1;PIF1;RAD9;RNH1;POL3;SCH9;ESS1;RAD53;RTT107;NEW1;DNF2;YTA7;HTB1;FAP1
Gene_Interaction_Hubs_BioGRID_2018	AST2	13/119	7.52176652759e-05	0.0001002971107923	0.4631204696226158	0.576407972956198	0.866259348047955	-8.22524031050312	HIR1;AXL1;PUP1;SIF2;ADE6;PMA2;MNN11;MLH1;STI1;GSM1;MSH3;MYO5;DMA2
Gene_Interaction_Hubs_BioGRID_2018	POG1	10/94	0.0006164225436821	0.0007437717866751	0.5104560943977978	0.6133199024705822	1.1131543013255083	-8.227966712985621	CLN1;ALO1;CLA4;SMI1;CDC9;BCK1;SST2;DMA2;RPF2;MET5
Gene_Interaction_Hubs_BioGRID_2018	YEF1	9/74	0.0004266474783456	0.0005233384966545	0.3703273129768669	0.4997309873198484	1.0607437454357005	-8.230896742886586	CLN1;RIM8;FLO10;ENV7;MSI1;RNA1;SIM1;BYE1;PET8
Gene_Interaction_Hubs_BioGRID_2018	ERV15	10/94	0.0006164225436821	0.0007437717866751	0.5104560943977978	0.6133199024705822	1.1141144239828822	-8.23506353438392	RIM20;MRS4;SEC24;RIM8;SRM1;PPN1;VAC7;SSH4;PIC2;PGM1
Gene_Interaction_Hubs_BioGRID_2018	GRX3	8/73	0.0017526575831579	0.0020049759389782	0.488976740217478	0.5979546955019986	1.2977209038557624	-8.23614406946155	RPA190;UTP13;HAS1;BCK1;RSC1;CEP3;CDC60;SVL3
Gene_Interaction_Hubs_BioGRID_2018	YER187W	11/107	0.0004495106964473	0.0005501988855871	0.5492062356158177	0.6428355850561904	1.0692441600878402	-8.241039948139953	MAL13;PRM15;SMI1;SRC1;MMR1;SEF1;BYE1;KOG1;RDL2;HFA1;MKT1
