Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YJU3	XI	263349	264290	[263349, 263372, 263430, 263478, 263483, 263488, 263546, 263643, 263702, 263954, 263955, 263959]	[3, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1]
MBR1	XI	264789	265808	[264836, 264925, 265690]	[1, 1, 1]
BUD2	XI	266145	269459	[267748, 267796, 267799, 267875, 268663, 268847, 268881]	[1, 1, 1, 1, 1, 1, 1]
YKL091C	XI	269718	270650	[269998, 270032, 270171]	[1, 1, 1]
CUE2	XI	271878	273209	[271997, 272196, 272258, 272258, 272349, 272609, 272679, 272699, 272703, 272708, 272837, 272853, 272926, 273093, 273133]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1]
MIF2	XI	273394	275043	[274435]	[1]
CAB3	XI	275283	276998	[275348, 275404, 275454, 275570, 276458, 276487, 276504, 276569]	[22, 2, 1, 2, 4, 1, 1, 1]
CYT2	XI	277189	277863	[277472, 277517, 277560, 277689, 277738]	[1, 1, 1, 1, 1]
SRX1	XI	278281	278664	[278472, 278478, 278495, 278512]	[1, 1, 31, 20]
MDH1	XI	279123	280127	[279634, 280020, 280055, 280087]	[1, 1, 2, 1]
HOT13	XI	280509	280859	[280558, 280789, 280812, 280845, 280850, 280854]	[2, 1, 1, 1, 8, 1]
YKL083W	XI	280921	281535	[]	[]
RRP14	XI	281025	282329	[281663, 281694, 281740, 281930, 281930, 282092]	[1, 1, 1, 1, 1, 1]
TEF4	XI	282891	284455	[283530, 283568, 283625, 283882, 283981, 284090, 284207, 284208, 284321, 284367, 284380, 284382]	[2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 51, 1]
VMA5	XI	285030	286208	[285240, 285501, 285843, 285849, 285998, 286063]	[1, 2, 1, 1, 1, 1]
SMY1	XI	286603	288573	[286981, 287059, 287277, 287346, 287400, 287654, 287927, 287930, 288540]	[1, 1, 2, 1, 1, 1, 1, 1, 14]
DHR2	XI	288845	291052	[288870, 288883, 288988, 288994, 289028, 289121, 289228, 289298, 289300, 289347, 290626, 290987, 291034]	[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]
PSG1	XI	291453	292631	[]	[]
PSY1	XI	292838	293221	[292978]	[2]
YKL075C	XI	292956	294308	[292978, 293305, 293412, 293427, 293474, 293523, 293524, 293531, 293646]	[2, 2, 5, 5, 2, 52, 5, 1, 1]
MUD2	XI	294610	296193	[294620, 294732, 294957, 294987, 295194, 295282, 295287, 295339, 295427]	[1, 1, 2, 1, 2, 2, 1, 1, 1]
LHS1	XI	296430	299075	[296433, 296517, 297024, 297440, 297507, 297631, 297663, 297706, 297710, 298003, 298280, 298342, 298411]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
STB6	XI	299582	301882	[299917, 300028, 300138, 300160, 300339, 300409, 300451, 300541, 300544, 300565, 300686, 300772, 300777, 300820, 300874, 300875, 300972, 301175, 301274, 301368, 301563]	[1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1]
YKL071W	XI	305114	305884	[305246, 305269, 305473, 305531, 305732]	[1, 1, 1, 1, 1]
YKL070W	XI	306211	306720	[306344, 306417, 306451, 306470, 306566]	[1, 1, 1, 3, 1]
YKL069W	XI	307285	307827	[307319, 307354, 307376, 307407, 307413, 307441]	[1, 1, 1, 1, 1, 1]
YKL068W-A	XI	309206	309442	[]	[]
NUP100	XI	310199	313078	[310342, 312439, 312625, 312646, 312701, 312759]	[3, 2, 1, 1, 1, 1]
YNK1	XI	314812	315273	[315021, 315063]	[1, 1]
YKL066W	XI	315281	315724	[315339, 315339, 315411, 315420, 315494]	[1, 3, 1, 1, 1]
YKL065W-A	XI	315954	316175	[315961]	[1]
YET1	XI	316437	317057	[316459, 316745, 317002]	[3, 1, 1]
MNR2	XI	317764	320673	[317924, 317936, 318358, 319216, 319277, 320301, 320316, 320359, 320362, 320497, 320537]	[2, 1, 1, 14, 9, 1, 1, 2, 1, 1, 1]
YKL063C	XI	321015	321518	[321281, 321444]	[1, 1]
MSN4	XI	323228	325120	[323278, 323525, 323814, 323981, 324023, 324117, 324123, 324171, 324258, 324311, 324332, 324342, 324357, 324484, 324566, 324577, 324700, 324711, 325006, 325083]	[1, 3, 3, 1, 2, 12, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 2]
BLI1	XI	325771	326112	[325986]	[1]
FBA1	XI	326408	327487	[326464, 326541, 327090, 327134, 327172, 327271]	[1, 1, 1, 4, 2, 12]
MPE1	XI	328118	329443	[328308, 328383, 328401, 328769, 328845, 329407]	[1, 3, 1, 1, 1, 1]
TOA2	XI	330166	330534	[]	[]
NUP120	XI	330856	333969	[331541, 331656, 332393, 332545, 333141, 333401, 333880, 333921]	[1, 2, 1, 1, 2, 1, 1, 1]
TMA19	XI	334412	334915	[334571, 334579, 334878]	[1, 1, 1]
OAR1	XI	335321	336157	[]	[]
DEF1	XI	336537	338753	[336997, 337094, 338276, 338321, 338328]	[1, 1, 1, 1, 1]
MDM35	XI	339182	339442	[339288]	[1]
YKL053W	XI	339572	339946	[339632, 339695]	[2, 1]
ASK1	XI	339668	340546	[339695, 340077, 340106, 340185, 340185, 340186, 340369, 340381, 340505, 340506, 340534]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
SFK1	XI	341312	342373	[341314, 341374, 341429, 341440, 341548, 341730, 341901, 341991, 342146, 342239]	[1, 1, 1, 1, 1, 1, 3, 1, 1, 26]
YKL050C	XI	342852	345620	[343025, 343127, 343480, 343526, 343596, 343799, 343867, 343873, 343877, 343928, 344031, 344136, 344203, 344321, 344342, 344600, 344663, 345294, 345485, 345491, 345604]	[1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 2, 3, 2, 1, 1, 2, 1, 1, 1, 1]
CSE4	XI	346075	346764	[346076, 346246, 346489, 346494, 346534, 346698, 346706]	[8, 1, 1, 1, 2, 1, 1]
ELM1	XI	347214	349136	[347471, 347483, 347503]	[4, 2, 1]
ANR2	XI	349463	351013	[349917, 350241, 350368, 350477, 350756, 350812, 350825, 350853, 350924, 350970, 350987]	[1, 1, 2, 1, 2, 1, 17, 1, 3, 2, 41]
DCW1	XI	351275	352624	[351299, 351555, 351615, 351711, 351717, 351763, 351829, 351845, 352217, 352253, 352355, 352414, 352488, 352504, 352521, 352595]	[1, 16, 3, 2, 1, 1, 1, 1, 1, 21, 6, 1, 1, 1, 5, 1]
PRI2	XI	353493	355079	[353723, 354736, 354781, 354789, 354930]	[1, 3, 1, 1, 1]
YKL044W	XI	356322	356642	[356400, 356475, 356496, 356501]	[1, 2, 1, 1]
PHD1	XI	356748	357848	[357055, 357134, 357440, 357540]	[29, 1, 1, 1]
SPC42	XI	358475	359566	[359171, 359227, 359252, 359258]	[1, 4, 1, 2]
VPS24	XI	360143	360817	[360625, 360630]	[1, 1]
NFU1	XI	361058	361828	[361427]	[1]
PTM1	XI	362622	364193	[362924, 363077, 363127, 363127, 363164, 363188, 363286, 363322, 363676, 363919]	[2, 1, 1, 1, 1, 1, 1, 1, 2, 1]
RGT1	XI	365605	369117	[365660, 366039, 366136, 366248, 366348, 366355, 366674, 366783, 366839, 367556, 368823, 368867, 368962]	[8, 2, 1, 1, 1, 1, 2, 1, 20, 1, 1, 1, 5]
AIM26	XI	369365	369721	[369384, 369450, 369504, 369573, 369583, 369619]	[1, 1, 1, 13, 4, 1]
YKL036C	XI	369528	369920	[369573, 369583, 369619, 369758]	[13, 4, 1, 1]
UGP1	XI	369891	371390	[370121, 370237, 370299, 370673, 370683, 370858, 370996, 371033, 371039, 371231]	[1, 1, 1, 3, 1, 2, 2, 1, 1, 3]
TUL1	XI	371829	374105	[371968, 372041, 372076, 372304, 372341, 372686, 372743, 372856, 373015, 373537, 373750, 373808, 373989, 374050, 374075]	[1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
YKL033W-A	XI	374505	375215	[374688, 374690, 374722, 374790, 374794, 374900, 375063, 375126, 375155]	[1, 1, 1, 1, 3, 1, 5, 1, 1]
TTI1	XI	375456	378572	[375627, 375692, 375699, 375880, 375908, 375961, 376060, 376509, 376563, 376621, 376672, 376728, 377030, 377134, 377139, 377198, 377336, 377344, 377408, 377488, 377501, 377855, 378149, 378182, 378294, 378318]	[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]
IXR1	XI	380065	381858	[380138, 380217, 380234, 380392, 380402, 380431, 380436, 380556, 380645, 380663, 380816, 380877, 380925, 380994, 381083, 381149, 381201, 381207, 381238, 381247, 381269, 381313, 381355, 381515, 381672, 381726]	[1, 1, 1, 1, 12, 1, 1, 5, 1, 4, 6, 1, 3, 1, 2, 17, 1, 2, 8, 56, 2, 1, 4, 68, 4, 13]
YKL031W	XI	382072	382485	[382235, 382286]	[1, 1]
YKL030W	XI	382498	383103	[382600, 382853, 382918, 382942, 382990, 383020, 383029, 383035, 383036, 383062, 383076]	[1, 10, 16, 1, 4, 1, 1, 16, 1, 15, 9]
MAE1	XI	382716	384725	[382853, 382918, 382942, 382990, 383020, 383029, 383035, 383036, 383062, 383076, 383151, 383220, 383259, 383285, 383358, 383426, 383646, 383670, 383769, 383780, 383843, 383878, 384105, 384318, 384360, 384391, 384426, 384595, 384671]	[10, 16, 1, 4, 1, 1, 16, 1, 15, 9, 1, 1, 1, 1, 1, 2, 22, 16, 1, 1, 1, 3, 3, 1, 1, 1, 1, 3, 1]
TFA1	XI	385758	387206	[386336, 386360, 386398, 386497, 386514, 386530, 386637, 386699, 386975]	[2, 1, 3, 16, 1, 1, 73, 1, 15]
TCD2	XI	387562	388905	[387633, 387989, 388023, 388295, 388347, 388420, 388493, 388728, 388885, 388904]	[1, 1, 1, 1, 1, 1, 15, 4, 1, 1]
GPX1	XI	389380	389883	[389401]	[1]
PAN3	XI	390240	392279	[390386, 390502, 390724, 390727, 391871, 391972, 392052, 392072, 392103, 392236]	[2, 3, 1, 1, 1, 1, 1, 2, 1, 1]
URA6	XI	392526	393140	[392691, 392812, 392945, 393011]	[1, 1, 3, 1]
YKL023C-A	XI	393146	393373	[]	[]
YKL023W	XI	393721	394554	[393773, 393956, 393957, 393968, 394368, 394461]	[1, 1, 1, 1, 3, 1]
CDC16	XI	394726	397248	[395380, 395800, 395945, 396549, 396683, 397225]	[1, 6, 1, 1, 2, 6]
MAK11	XI	397344	398750	[397479, 398036, 398727]	[1, 1, 5]
SPT23	XI	398832	402080	[399559, 399595, 399636, 399685, 401068, 401477, 401565, 401569, 401611, 401818]	[1, 2, 2, 2, 8, 1, 1, 1, 2, 1]
RAM2	XI	402568	403518	[402709, 402724, 402803, 402895, 403019, 403054, 403108, 403177, 403365, 403410, 403454, 403470]	[2, 1, 3, 2, 2, 1, 2, 1, 1, 1, 2, 1]
YKL018C-A	XI	403580	403879	[403620, 403676, 403744, 403765, 403852, 403853, 403856]	[1, 1, 1, 1, 1, 1, 1]
SWD2	XI	404102	405091	[404103, 404113, 404148, 404151, 404391, 404433]	[1, 1, 1, 1, 1, 1]
HCS1	XI	405190	407241	[405325, 405381, 405415, 405426, 405545, 405675, 405943, 406262, 406891]	[1, 1, 1, 67, 1, 11, 3, 1, 3]
ATP7	XI	407465	407989	[407618]	[2]
PUT3	XI	408544	411483	[408615, 408629, 408643, 408890, 408992, 409041, 409068, 409132, 409288, 410026, 410098, 410173, 410614, 410648, 410711, 410990, 411183, 411293, 411348]	[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1]
URB1	XI	411619	416913	[412564, 412675, 412805, 412809, 412870, 412929, 413506, 413908, 413910, 413915, 413953, 414105, 414110, 414782, 414783, 415597, 415609, 416139, 416356, 416801]	[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 21]
ARC19	XI	417508	418023	[]	[]
PRP40	XI	418310	420061	[418601, 418615, 418637, 418660, 419328, 419478, 419488, 419544, 419656]	[1, 1, 1, 1, 1, 1, 1, 2, 1]
CCE1	XI	420155	421216	[420934, 420937, 421086]	[1, 3, 3]
UFD4	XI	421424	425875	[421434, 421450, 421528, 421578, 424255, 424291, 424399, 424449, 424515, 424670, 425028, 425054, 425655, 425696, 425724, 425767]	[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1]
MRT4	XI	426242	426952	[426945]	[1]
LAC1	XI	427295	428551	[428182, 428243, 428249, 428405, 428456, 428510, 428518]	[1, 4, 1, 25, 1, 40, 1]
CAP1	XI	429302	430108	[429400, 429475, 429588]	[1, 1, 1]
SFT1	XI	430198	430632	[430333, 430434]	[1, 1]
RPL14A	XI	431906	432720	[432161, 432225, 432288]	[1, 1, 1]
BYE1	XI	433093	434877	[433622, 433864, 433866, 434013, 434215, 434280, 434318, 434471, 434535, 434538, 434546, 434855]	[1, 1, 1, 1, 138, 2, 1, 2, 1, 1, 2, 1]
AUR1	XI	435580	436785	[435683, 435736, 435872, 435910, 436027, 436075, 436118, 436236, 436616, 436674]	[3, 3, 1, 1, 1, 2, 1, 1, 3, 1]
MRP17	XI	437097	437492	[437118, 437291, 437328, 437377, 437478]	[1, 1, 2, 1, 1]
DID4	XI	437778	438544	[438189, 438280, 438433]	[1, 1, 1]
MET14	XI	438777	439385	[439340, 439356]	[4, 1]
VPS1	XI	440608	442722	[441610, 441931, 442158, 442213, 442571, 442574, 442671]	[2, 2, 1, 2, 1, 1, 73]
PAP1	XI	443232	444938	[443432, 443899, 444730, 444856]	[1, 2, 2, 1]
OSH6	XI	445381	446727	[445408, 445514, 445566, 445580, 445732, 445801, 445880, 446023, 446032, 446510, 446580, 446591, 446609, 446619, 446653, 446726]	[1, 1, 2, 1, 11, 1, 1, 1, 34, 1, 1, 3, 1, 1, 1, 2]
ECM9	XI	446799	448036	[446896, 447041, 447088, 447556, 447816, 447870, 447890, 447972]	[2, 4, 2, 1, 1, 2, 2, 1]
YKR005C	XI	448521	450167	[448563, 448669, 448673, 448872, 449296, 449338, 449439, 449673, 449729, 449755, 449763, 449819, 450030, 450079]	[1, 1, 3, 2, 2, 5, 2, 1, 1, 1, 1, 1, 1, 1]
MRPL13	XI	450423	451217	[450433, 451187]	[3, 1]
MEH1	XI	451434	451988	[]	[]
RSC4	XI	452201	454078	[452342, 452527, 452758, 452896, 452911, 452969, 453485, 453490, 453591, 453630, 453701, 453950, 454030]	[1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1]
FOX2	XI	454352	457054	[454537, 454625, 454676, 454683, 454704, 454721, 454722, 454757, 454830, 455136, 455296, 455380, 455837, 455923, 456042, 456217, 456375, 456477]	[66, 1, 80, 1, 1, 1, 1, 21, 2, 4, 1, 5, 3, 1, 1, 3, 10, 2]
TOF2	XI	458924	461239	[459039, 459067, 459076, 459142, 459200, 459262, 459434, 459492, 459559, 459613, 460102, 460107, 460439, 460447, 460634, 460855]	[1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1]
YKR011C	XI	461635	462696	[461709, 461723, 462322, 462695]	[1, 1, 2, 1]
YKR012C	XI	463739	464116	[463764, 463827, 464053]	[2, 1, 8]
PRY2	XI	463959	464948	[464053, 464391, 464725, 464931]	[8, 2, 14, 1]
YPT52	XI	465367	466071	[]	[]
YKR015C	XI	466961	468667	[467312, 467340, 467358, 467388, 467415, 467440, 467485, 467528, 467577, 467585, 467814, 468436]	[1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]
MIC60	XI	469717	471339	[470365, 470368, 470386, 470722, 470843, 470908, 470926, 470970, 471226, 471264]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 3]
HEL1	XI	471694	473349	[471719, 471806, 471886, 472081, 472096, 472186, 473338]	[1, 1, 1, 1, 1, 5, 1]
YKR018C	XI	473723	475900	[473801, 473809, 473907, 473924, 474319, 474521, 474611, 474876, 475203, 475654, 475662, 475775]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 7, 1, 3]
IRS4	XI	476216	478063	[476506, 476613, 476802, 476807, 476862, 476868, 477372, 477528, 477711, 478032]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
VPS51	XI	478338	478832	[478804]	[9]
ALY1	XI	479234	481981	[480772, 481097, 481614]	[1, 1, 2]
NTR2	XI	482171	483139	[483089]	[62]
YKR023W	XI	483419	485011	[483471, 483473, 483672, 483691, 483799, 483925, 484151, 484394, 484488, 484549, 484565, 484607, 484623, 484820, 484999]	[1, 1, 1, 2, 1, 1, 50, 1, 2, 1, 1, 145, 1, 1, 8]
DBP7	XI	485144	487372	[485412, 485459, 486071, 486281, 486364, 486456, 486481, 486499, 486518, 486603, 486680, 486740, 486865, 486911]	[2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
RPC37	XI	487770	488618	[487775, 487789, 487798, 487846, 488553]	[1, 1, 1, 1, 1]
GCN3	XI	488738	489655	[488915, 489362, 489440]	[8, 1, 2]
BCH2	XI	491364	493661	[491925, 492162, 492180, 492180, 492202, 492565, 492779, 492783, 493337]	[3, 2, 1, 1, 1, 1, 1, 3, 1]
SAP190	XI	494257	497358	[494259, 494506, 494609, 494760, 494775, 494820, 494862, 494887, 494908, 495045, 495111, 495137, 495191, 495413, 495428, 495556, 495693, 496651, 497144, 497206, 497238]	[1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 20, 1]
SET3	XI	497578	499833	[497797, 498551, 499370, 499392, 499477, 499683, 499692, 499776, 499833]	[15, 1, 1, 1, 2, 1, 2, 1, 1]
GMH1	XI	500282	501103	[500439, 500441]	[1, 1]
SPO14	XI	501344	506395	[502186, 502573, 502890, 502992, 503391, 503744, 503841, 503892, 504683, 504880, 504922, 504980, 505929, 506178, 506183, 506243, 506274]	[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]
YKR032W	XI	506517	506831	[506517, 506735]	[1, 1]
YKR033C	XI	506879	507304	[507029]	[1]
DAL80	XI	506898	507707	[507029]	[1]
OPI8	XI	507920	508561	[508290, 508375, 508379, 508397, 508433, 508486, 508500, 508533, 508556]	[1, 1, 1, 1, 2, 1, 1, 1, 1]
DID2	XI	507939	508553	[508290, 508375, 508379, 508397, 508433, 508486, 508500, 508533]	[1, 1, 1, 1, 2, 1, 1, 1]
CAF4	XI	508702	510633	[508797, 508858, 508893, 508895, 509002, 509010, 509155, 509284, 509314, 509385, 509425, 509532, 509691, 509745, 509973, 509998]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]
SPC34	XI	510910	511797	[511102, 511236, 511251, 511308, 511345, 511480, 511521, 511563]	[1, 1, 1, 1, 1, 1, 1, 1]
KAE1	XI	511999	513159	[512080, 512156, 512238, 512275, 512294, 512365, 512820, 512876, 512895, 513025]	[1, 1, 1, 1, 4, 1, 1, 2, 1, 2]
GAP1	XI	515063	516871	[515420, 515630, 515634, 515913, 516148, 516208, 516355, 516402, 516406, 516442, 516453]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
YKR040C	XI	518063	518566	[518077, 518180, 518196, 518220, 518224, 518232, 518287, 518299, 518336, 518388, 518460, 518526, 518550, 518565]	[1, 1, 3, 1, 62, 2, 1, 1, 2, 2, 1, 2, 2, 1]
YKR041W	XI	518198	518950	[518220, 518224, 518232, 518287, 518299, 518336, 518388, 518460, 518526, 518550, 518565, 518604, 518688, 518877, 518896]	[1, 62, 2, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 1]
UTH1	XI	519527	520624	[519690, 520021, 520157, 520386, 520563, 520582]	[1, 1, 1, 2, 2, 17]
SHB17	XI	520897	521712	[520904, 520910, 520920, 521198, 521237, 521253, 521269, 521271, 521330, 521333, 521590, 521628]	[2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]
UIP5	XI	522015	523346	[522366, 522381, 522400, 522407, 522419, 522476, 522488, 522493, 522748, 522802, 522884, 522909, 522988, 522990, 523046, 523233, 523235, 523296]	[1, 1, 1, 1, 7, 1, 1, 3, 2, 1, 3, 1, 3, 2, 1, 1, 1, 1]
YKR045C	XI	523418	523969	[523432, 523665, 523805]	[1, 2, 1]
PET10	XI	524223	525074	[524530, 524581, 524677, 524737, 524912]	[1, 1, 1, 2, 1]
YKR047W	XI	525257	525562	[525342, 525393]	[13, 2]
NAP1	XI	525387	526640	[525393, 525571, 525601, 525746, 525784, 525805, 525822, 525904, 526030, 526035, 526150, 526192, 526196, 526375, 526377, 526481, 526514, 526581]	[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 4]
FMP46	XI	526830	527231	[526841]	[1]
TRK2	XI	527815	530484	[527876, 527882, 527892, 527894, 528055, 528136, 528243, 528255, 528540, 528703, 528758, 528797, 528798, 528800, 529215, 529246, 529263, 529264, 529322, 529430, 529548, 529670, 529820, 530239, 530362]	[7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 6, 14, 2, 1, 1, 1, 1, 1]
YKR051W	XI	530946	532202	[530986, 531120, 531159, 531185, 531228, 531512, 531534, 531556, 531680, 531726, 531729, 531912, 531965, 532019]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1]
MRS4	XI	532550	533464	[532689, 532726, 533136, 533235, 533405, 533462]	[1, 2, 1, 1, 3, 1]
YSR3	XI	534067	535281	[534123, 534305, 534421, 534519, 534557, 534577, 534629, 534942, 534945, 535147]	[2, 2, 1, 1, 1, 3, 2, 1, 1, 2]
DYN1	XI	535647	547925	[535860, 535878, 535933, 536049, 536195, 536198, 537560, 537688, 537750, 537773, 537893, 538251, 539569, 539634, 539690, 539739, 539999, 540000, 540072, 540128, 540778, 541245, 541261, 541512, 541681, 541701, 541904, 543918, 543969, 543978, 544836, 546380, 546434, 546498, 546552, 546692, 547322, 547361, 547439, 547818]	[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1]
RHO4	XI	548216	549091	[548249, 548273, 548603, 548757, 548805]	[1, 2, 1, 1, 1]
TRM2	XI	549448	551367	[549576, 549698, 549866, 550677, 550944, 550978, 551042, 551046, 551125]	[1, 14, 2, 34, 1, 2, 1, 1, 1]
RPS21A	XI	551657	552242	[551867]	[1]
GLG1	XI	552770	554620	[553097, 553399, 553805, 554208]	[1, 2, 1, 1]
TIF1	XI	554987	556174	[555259, 555282, 555317, 555520]	[1, 1, 2, 1]
UTP30	XI	556518	557342	[556789, 557321]	[1, 1]
KTR2	XI	557677	558954	[557679, 558007, 558081, 558166, 558214, 558501, 558833]	[2, 1, 1, 1, 1, 1, 1]
TFA2	XI	559666	560652	[560532]	[1]
LAS1	XI	560789	562297	[561538, 561897, 561934, 561994, 562104, 562110, 562144, 562190, 562272, 562274]	[1, 1, 3, 2, 1, 2, 1, 2, 1, 2]
OAF3	XI	562547	565138	[562601, 562700, 562712, 562748, 562768, 562806, 562810, 562932, 563203, 563269, 563756, 563837, 563957, 564091, 564236, 564452, 564469, 564514, 564883, 565048]	[2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]
PAM17	XI	565299	565892	[565785]	[1]
CCP1	XI	566113	567198	[566311, 566427, 566552, 566555, 566572, 566624, 566694, 566762, 566904, 566938, 567190]	[1, 1, 3, 1, 6, 1, 2, 3, 1, 1, 1]
GPT2	XI	567918	570149	[568056, 568098, 568120, 568157, 568233, 568246, 568712, 568757, 568777, 568806, 568840, 568843, 568850, 568946, 568948, 568960, 569250, 569935]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1]
BET3	XI	570328	570909	[570385, 570602, 570613, 570655, 570906]	[1, 1, 1, 1, 1]
MET1	XI	571612	573393	[571678, 571816, 571883, 571894, 572044, 572258, 572419, 573044, 573103, 573223, 573251, 573300]	[1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 1, 1]
YKR070W	XI	573574	574632	[573865, 573894, 573944, 573954, 573980, 574012, 574062, 574311, 574383, 574407, 574412, 574446, 574488, 574630]	[17, 27, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 2, 3]
DRE2	XI	574934	575980	[575024, 575198, 575458]	[1, 1, 1]
SIS2	XI	576435	578123	[577020, 577034, 577085, 577349, 577358, 577390, 577481, 577485, 577638, 577751, 577754, 577763, 577827, 578089]	[4, 1, 1, 2, 1, 1, 1, 1, 1, 60, 1, 1, 1, 1]
YKR073C	XI	578187	578507	[578296, 578347, 578353]	[1, 3, 1]
AIM29	XI	579209	579676	[579376, 579525]	[1, 1]
YKR075C	XI	579827	580750	[580322, 580367, 580392, 580407, 580616]	[34, 15, 13, 1, 2]
YKR075W-A	XI	580212	580481	[580322, 580367, 580392, 580407]	[34, 15, 13, 1]
ECM4	XI	582283	583395	[582424, 582464, 582532, 582534, 582584, 582597, 582861, 582864, 582924, 583074, 583281, 583285]	[1, 3, 1, 1, 1, 2, 3, 1, 2, 1, 2, 4]
MSA2	XI	583653	584744	[584532, 584589, 584591, 584635]	[1, 4, 1, 1]
YKR078W	XI	584952	586709	[584970, 584975, 585208, 585245, 585292, 585436, 585867, 585988]	[2, 1, 17, 1, 2, 1, 1, 1]
TRZ1	XI	586789	589305	[586983, 587121, 587128, 587646, 588216, 588467, 588715, 588812, 589164, 589167]	[3, 1, 1, 1, 1, 2, 1, 1, 1, 3]
MTD1	XI	590395	591357	[590570, 590595, 590651, 590681, 590682, 590945, 591000, 591220, 591243]	[1, 1, 3, 1, 1, 1, 6, 1, 1]
RPF2	XI	591506	592540	[591760, 591786, 591920, 592126, 592168, 592244, 592292, 592351]	[1, 1, 1, 1, 1, 3, 1, 1]
NUP133	XI	592825	596298	[592899, 592955, 593719, 593864, 593889, 594393, 594411, 594411, 594692, 595140, 595291, 595329, 595614, 595664, 595728, 596266]	[4, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1]
DAD2	XI	596421	596822	[596480, 596708]	[1, 2]
HBS1	XI	597055	598890	[597695, 598240, 598290, 598324, 598401, 598419, 598536, 598768]	[1, 1, 2, 1, 1, 1, 1, 1]
MRPL20	XI	599094	599681	[599147, 599318, 599323, 599377, 599434, 599535, 599588, 599602, 599609, 599637]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
PRP16	XI	599857	603072	[599998, 600178, 600186, 600280, 600328, 600542, 600632, 600995, 601340, 601394, 601434, 601566, 601601, 601708, 601917, 601922]	[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
OMA1	XI	603195	604232	[603420, 603522, 603813, 603824, 604139]	[1, 1, 2, 4, 2]
TVP38	XI	604405	605418	[604687, 604816, 604932, 604966, 604975]	[5, 25, 2, 1, 1]
TGL4	XI	605633	608365	[606115, 606724, 606780, 606787, 606802, 606936, 606952, 607059, 607062, 607665, 607700, 607710, 607815, 608321]	[43, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2]
PXL1	XI	608946	611066	[609370, 609428, 609491, 609543, 609731, 610195, 610203, 610420, 610736, 610965, 611004]	[1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 2]
