Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TIM44	IX	311165	312460	[311168, 311171, 311205, 311229, 311233, 311312, 311362, 311374, 311505, 311509, 311515, 311557, 311818, 311923, 311927, 312365, 312398, 312402, 312417, 312420, 312429, 312442, 312445, 312453]	[109, 8, 1, 44, 10, 43, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 55, 4, 1, 6, 3, 1]
IRR1	IX	304477	307929	[304488, 304491, 304495, 304511, 304591, 304611, 304632, 304665, 304673, 304680, 304689, 304693, 304738, 304747, 304756, 304775, 304792, 304793, 304801, 304808, 304813, 305019, 305066, 305071, 305119, 305124, 305143, 305265, 305265, 305270, 305332, 305338, 305563, 305692, 305697, 305730, 306083, 306105, 306184, 306189, 306318, 306347, 306395, 306395, 306399, 306414, 306463, 306480, 306486, 306525, 306530, 306781, 306786, 306789, 307072, 307102, 307255, 307538, 307566, 307571, 307596, 307600, 307601, 307608, 307676, 307742, 307749, 307768, 307780, 307792, 307799, 307800, 307801, 307803, 307805, 307819, 307823, 307833, 307838, 307843, 307846, 307850, 307854, 307857, 307870, 307874, 307878, 307894, 307927]	[4, 1, 1, 36, 17, 1, 1, 1, 1, 2, 5, 1, 1, 1, 12, 1, 1, 6, 98, 67, 31, 2, 8, 1, 1, 2, 1, 1, 2, 1, 4, 16, 1, 1, 5, 2, 1, 27, 15, 67, 1, 1, 17, 1, 6, 1, 1, 1, 1, 11, 34, 7, 2, 1, 2, 1, 1, 1, 4, 1, 59, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 126, 1, 2, 41, 1, 5, 1, 1, 1, 2, 1, 2, 1, 1, 4, 1, 1, 12]
ULP2	IX	292633	295737	[292683, 292760, 292771, 292776, 292780, 292825, 292835, 292842, 292846, 292846, 292908, 292913, 292944, 292989, 293022, 293039, 293057, 293066, 293112, 293141, 293168, 293208, 293213, 293261, 293296, 293300, 293372, 293419, 293429, 293464, 293468, 293538, 293539, 293541, 293542, 293568, 293586, 293621, 293627, 293667, 293853, 293945, 293951, 294258, 294262, 294312, 294385, 294389, 294600, 294609, 294659, 294826, 294830, 294833, 294881, 294885, 294975, 294976, 294980, 295040, 295071, 295177, 295178, 295181, 295185, 295197, 295202, 295219, 295226, 295270, 295270, 295274, 295302, 295308, 295370, 295385, 295409, 295418, 295431, 295436, 295450, 295472, 295501, 295518, 295523, 295552, 295563, 295566, 295581, 295584, 295590, 295629, 295632, 295663, 295698, 295727, 295737]	[2, 1, 14, 3, 1, 1, 1, 23, 1, 24, 1, 22, 1, 1, 1, 1, 1, 1, 1, 2, 9, 19, 1, 1, 3, 45, 1, 1, 2, 2, 13, 42, 1, 1, 5, 1, 1, 1, 3, 86, 1, 1, 3, 18, 2, 1, 1, 32, 1, 3, 1, 10, 1, 1, 22, 23, 24, 1, 20, 1, 1, 3, 1, 14, 4, 22, 2, 1, 6, 49, 2, 76, 1, 1, 2, 1, 6, 1, 2, 43, 8, 50, 5, 1, 36, 52, 1, 13, 4, 32, 18, 1, 1, 1, 1, 2, 1]
MET30	IX	268651	270573	[268663, 268675, 268680, 268687, 268690, 268694, 268707, 268713, 268727, 268733, 268811, 268815, 268915, 269034, 269039, 269071, 269105, 269108, 269124, 269128, 269130, 269181, 269187, 269189, 269232, 269233, 269236, 269244, 269319, 269320, 269328, 269332, 269365, 269391, 269391, 269392, 269395, 269398, 269426, 269430, 269483, 269526, 269539, 269553, 269558, 269738, 269743, 269751, 269765, 269859, 269888, 269896, 269905, 269919, 269929, 269947, 269954, 269958, 269998, 270006, 270015, 270059, 270075, 270214]	[2, 1, 3, 62, 10, 10, 1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 1, 2, 10, 2, 1, 54, 10, 5, 15, 1, 35, 1, 1, 1, 64, 62, 1, 16, 1, 1, 35, 1, 4, 22, 1, 2, 1, 5, 119, 7, 5, 1, 2, 1, 150, 2, 2, 2, 1, 1, 39, 73, 1, 1, 108, 9, 1, 1]
NEO1	IX	261437	264892	[261454, 261466, 261551, 261608, 261704, 261884, 262090, 262129, 262135, 262138, 262165, 262166, 262170, 262177, 262209, 262260, 262285, 262322, 262699, 263060, 263072, 263279, 263283, 263443, 263489, 263540, 263555, 263578, 263596, 263600, 263613, 263650, 263652, 263657, 263769, 264048, 264217, 264240, 264245, 264265, 264414, 264471, 264665, 264810]	[1, 7, 2, 1, 1, 1, 1, 1, 114, 1, 1, 1, 2, 1, 29, 1, 1, 1, 3, 2, 4, 1, 1, 25, 1, 1, 1, 3, 4, 1, 5, 4, 17, 2, 1, 2, 1, 22, 1, 2, 24, 1, 1, 3]
MMF1	IX	257843	258280	[257852, 257878, 257892, 257921, 257934, 257939, 257981, 257985, 258011, 258048, 258056, 258094, 258219, 258227]	[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 20, 8, 1]
SNP1	IX	244657	245559	[244660, 244790, 244826, 244846, 244930, 244979, 245165, 245168, 245247, 245251, 245278, 245293, 245322, 245323, 245327, 245378, 245473, 245499]	[14, 4, 1, 1, 4, 1, 1, 1, 33, 1, 1, 1, 1, 10, 35, 3, 6, 1]
ARC15	IX	243998	244462	[244270, 244274, 244319, 244365, 244394, 244420]	[20, 1, 1, 33, 29, 10]
YRB2	IX	242761	243744	[242817, 242830, 242844, 242844, 242847, 242855, 242869, 242932, 242975, 243030, 243132, 243202, 243207, 243281, 243308, 243311, 243339, 243460, 243472, 243517, 243521, 243535, 243565, 243570, 243598, 243617, 243632, 243642, 243647, 243665, 243677, 243691, 243696, 243714]	[16, 7, 8, 3, 1, 1, 4, 5, 22, 1, 1, 3, 1, 3, 3, 2, 1, 1, 20, 47, 3, 1, 1, 1, 53, 14, 44, 30, 1, 11, 9, 2, 2, 1]
SEC6	IX	233057	235474	[233061, 233075, 233085, 233098, 233107, 233114, 233126, 233143, 233176, 233183, 233208, 233217, 233221, 233236, 233251, 233268, 233270, 233286, 233312, 233316, 233452, 233517, 233570, 233620, 233653, 233657, 233660, 233700, 233893, 233898, 233908, 233911, 233923, 233957, 233987, 234082, 234363, 234368, 234418, 234490, 234522, 234615, 234628, 234680, 234950, 235048, 235097, 235144, 235148, 235148, 235260, 235298, 235430, 235462]	[1, 1, 1, 3, 22, 1, 3, 48, 38, 1, 3, 1, 35, 1, 94, 1, 1, 2, 1, 41, 1, 2, 2, 9, 23, 1, 1, 1, 37, 6, 1, 1, 1, 2, 11, 1, 21, 2, 2, 1, 23, 1, 1, 1, 2, 1, 2, 11, 1, 1, 1, 1, 14, 35]
RPN2	IX	217863	220700	[217907, 217927, 217987, 217990, 218058, 218092, 218105, 218124, 218132, 218137, 218146, 218152, 218156, 218164, 218169, 218177, 218191, 218201, 218204, 218208, 218218, 218236, 218239, 218246, 218253, 218262, 218266, 218272, 218275, 218280, 218317, 218401, 218426, 218438, 218455, 218463, 218468, 218496, 218500, 218504, 218508, 218528, 218536, 218551, 218556, 218557, 218557, 218562, 218569, 218571, 218598, 218601, 218601, 218602, 218603, 218604, 218606, 218608, 218645, 218652, 218655, 218669, 218674, 218677, 218688, 218709, 218710, 218719, 218730, 218772, 218779, 218819, 218852, 218855, 218856, 218860, 218881, 218896, 218930, 218958, 218979, 218980, 218981, 218982, 218984, 218985, 218995, 219014, 219045, 219071, 219079, 219169, 219175, 219293, 219367, 219374, 219476, 219543, 219544, 219547, 219578, 219603, 219642, 219850, 219852, 220090, 220094, 220120, 220147, 220175, 220179, 220349, 220438, 220443, 220469, 220469, 220584, 220588]	[1, 1, 21, 193, 1, 578, 3, 1, 2, 1, 4, 1, 1, 4, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 30, 35, 1, 1507, 1, 14817, 31, 12, 104, 1, 44, 107, 14, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 11, 36, 2, 20, 1, 1, 76, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 47, 46, 1, 1, 1, 31, 1, 50, 2, 1, 2, 1, 1, 1, 2, 9, 2, 1, 132, 1, 1, 1, 2, 1, 27, 19, 1, 20, 7, 1, 63, 1, 9, 1, 2, 50, 14, 1, 27, 5, 9, 1, 10, 17, 11, 33, 15, 1, 51, 2, 25]
THS1	IX	212499	214703	[213176, 213189, 213246, 213257, 213258, 213261, 213292, 213293, 213294, 213298, 213391, 213401, 213438, 213483, 213487, 213491, 213560, 213561, 213565, 213569, 213576, 213584, 213615, 213645, 213648, 213651, 213698, 213698, 213703, 213704, 213706, 213708, 213728, 213733, 213790, 213794, 213799, 213811, 213812, 213815, 213815, 213857, 213872, 213898, 213928, 213988, 214017, 214043, 214049, 214069, 214085, 214104, 214112, 214116, 214258, 214290, 214381, 214487]	[7, 17, 1, 1, 1, 1, 3, 1, 18, 23, 1, 1, 3, 1, 20, 1, 24, 1, 2, 1, 2, 2, 2, 70, 1, 25, 19, 1, 92, 1, 2, 88, 1, 1, 1, 1, 1, 75, 1, 1, 165, 2, 1, 1, 12, 1, 1, 2, 1, 1, 1, 1, 47, 12, 30, 3, 1, 1]
CAB2	IX	203556	204653	[203566, 203582, 203600, 203650, 203790, 203791, 203795, 203828, 203846, 204365, 204432, 204585, 204625, 204629, 204651]	[3, 1, 20, 1, 125, 1, 43, 2, 17, 2, 1, 1, 1, 2, 3]
UTP25	IX	191030	193195	[191058, 191063, 191070, 191129, 191160, 191184, 191194, 191230, 191306, 191348, 191378, 191408, 191412, 191487, 191491, 191588, 191625, 191660, 191664, 191664, 191666, 191681, 191707, 191711, 191718, 191721, 191736, 191739, 191746, 191760, 191778, 191789, 191795, 191800, 191805, 191858, 191874, 191880, 191915, 191945, 191949, 192060, 192090, 192157, 192162, 192250, 192253, 192257, 192270, 192318, 192340, 192380, 192382, 192419, 192422, 192426, 192428, 192460, 192464, 192565, 192629, 192715, 192719, 192771, 192788, 192806, 192816, 192818, 192819, 192822, 192830, 192836, 192996, 193038, 193042, 193069, 193106, 193111]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 3, 12, 4, 1, 1, 1, 31, 117, 2, 25, 1, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 81, 9, 37, 1, 28, 43, 1, 8, 10, 1, 1, 29, 8, 1, 6, 12, 1, 1, 53, 3, 2, 2, 1, 16, 1, 4, 16, 1, 1, 21, 7, 2, 1, 1, 21, 1, 2, 35, 1, 2, 1, 72, 17, 1, 18, 23]
SHQ1	IX	169982	171505	[170000, 170013, 170055, 170083, 170127, 170190, 170206, 170210, 170263, 170300, 170332, 170405, 170418, 170422, 170473, 170522, 170526, 170526, 170563, 170573, 170614, 170618, 170624, 170659, 170663, 170703, 170730, 170753, 170758, 170762, 170854, 170858, 170909, 170920, 170924, 171042, 171198, 171203, 171251, 171267, 171318, 171390]	[2, 1, 2, 1, 2, 1, 2, 21, 5, 1, 1, 1, 1, 3, 1, 78, 1, 10, 29, 1, 2, 1, 1, 2, 1, 12, 1, 17, 29, 2, 36, 31, 1, 5, 2, 2, 7, 7, 1, 1, 3, 19]
MOB1	IX	166415	167444	[166418, 166550, 166653, 166683, 166724, 166729, 166823, 166853, 166895, 167052, 167094, 167418, 167434]	[2, 5, 2, 1, 3, 1, 2, 1, 2, 2, 1, 38, 1]
SEC24	IX	157385	160165	[157406, 157410, 157432, 157440, 157463, 157464, 157470, 157484, 157510, 157516, 157545, 157578, 157583, 157586, 157718, 157726, 157744, 157775, 157886, 157889, 157992, 158040, 158046, 158059, 158069, 158092, 158140, 158145, 158396, 158401, 158406, 158445, 158445, 158448, 158451, 158477, 158520, 158554, 158636, 158730, 158918, 159041, 159044, 159052, 159105, 159123, 159148, 159153, 159177, 159231, 159235, 159240, 159271, 159328, 159354, 159354, 159355, 159359, 159364, 159452, 159457, 159617, 159710, 159732, 159738, 159744, 159765, 159770, 159776, 159783, 159837, 159888, 159892, 159893, 159896, 159922, 159926, 159930, 159942, 159946, 159947, 159958, 159961, 159969, 159974, 159991, 159998, 160003, 160042, 160063, 160067, 160075, 160080, 160128, 160131, 160138, 160141]	[111, 8, 1, 1, 1, 1, 2, 1, 20, 50, 1, 4, 44, 1, 1, 1, 3, 1, 4, 18, 27, 2, 1, 1, 1, 1, 5, 8, 9, 99, 2, 1, 2, 1, 2, 2, 66, 1, 2, 1, 2, 26, 1, 44, 1, 1, 7, 101, 1, 1, 26, 10, 1, 1, 1, 1, 5, 24, 1, 1, 7, 1, 2, 2, 13, 3, 1, 106, 5, 1, 5, 27, 2, 19, 1, 4, 20, 39, 13, 1, 24, 220, 1, 1, 1, 1, 148, 66, 1, 2, 26, 2, 143, 1, 1, 1, 2]
NUP159	IX	144327	148709	[144340, 144454, 144710, 144894, 144950, 144990, 145210, 145239, 145240, 145339, 145383, 145399, 145436, 145440, 145476, 145492, 145501, 145517, 145522, 145523, 145524, 145527, 145530, 145565, 145628, 145651, 145677, 145682, 145686, 145686, 145688, 145719, 145731, 145747, 145751, 145753, 145768, 145781, 145799, 145848, 145865, 145927, 145972, 146124, 146173, 146433, 146520, 146572, 146576, 146645, 146655, 146693, 146697, 146728, 146754, 146773, 146777, 146839, 146843, 146911, 146914, 146916, 146989, 146990, 146993, 147067, 147070, 147072, 147086, 147105, 147150, 147183, 147218, 147223, 147225, 147225, 147302, 147511, 147517, 147536, 147565, 147566, 147567, 147570, 147573, 147577, 147588, 147597, 147622, 147635, 147700, 147727, 147728, 147751, 147811, 147815, 147914, 147941, 147944, 147962, 147982, 148040, 148068, 148147, 148151, 148225, 148229, 148301, 148328, 148337, 148343, 148418, 148422, 148424, 148428, 148461, 148470, 148507, 148569, 148605, 148659]	[18, 1, 1, 2, 1, 6, 35, 1, 1, 3, 1, 1, 48, 17, 1, 1, 1, 52, 20, 1, 24, 12, 3, 1, 1, 1, 1, 120, 2, 5, 2, 1, 2, 1, 12, 1, 107, 1, 3, 1, 1, 25, 1, 2, 6, 22, 1, 13, 32, 1, 1, 15, 36, 1, 2, 52, 21, 26, 14, 28, 1, 61, 14, 1, 10, 20, 2, 23, 1, 1, 1, 1, 61, 28, 1, 1, 43, 87, 2, 2, 2, 36, 3, 68, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 24, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 10, 1, 2, 15, 1, 1, 29, 1, 1, 1]
RHO3	IX	139752	140447	[139753, 139755, 139756, 139756, 139805, 139811, 139816, 139820, 139824, 139831, 139845, 139918, 139997, 140094, 140097, 140101, 140183, 140236, 140297, 140301, 140345, 140379, 140429]	[2, 22, 1, 4, 21, 1, 1, 1, 2, 1, 1, 84, 28, 1, 20, 33, 1, 1, 12, 14, 1, 1, 12]
STH1	IX	117992	122071	[118169, 118256, 118334, 118435, 118439, 118482, 118496, 118521, 118551, 118552, 118557, 118850, 118856, 119029, 119171, 119175, 119310, 119347, 119354, 119728, 119777, 120637, 120641, 120682, 120718, 120723, 120834, 120879, 121499, 121615, 121623, 121635, 121649, 121801, 121805, 121816, 121826, 121834, 121845, 121856, 121881, 121904, 121934, 121937, 121991, 121998, 122002, 122014, 122056]	[1, 22, 1, 23, 4, 1, 1, 1, 1, 10, 23, 6, 16, 2, 18, 2, 1, 2, 12, 1, 1, 14, 1, 2, 1, 1, 1, 10, 3, 46, 1, 3, 31, 1, 21, 1, 1, 38, 3, 9, 21, 1, 1, 1, 1, 5, 2, 2, 1]
TAO3	IX	106107	113237	[106118, 106143, 106158, 106268, 106301, 106304, 106307, 106308, 106313, 106329, 106336, 106393, 106394, 106394, 106395, 106396, 106398, 106400, 106414, 106417, 106424, 106431, 106435, 106438, 106480, 106485, 106531, 106531, 106532, 106536, 106563, 106568, 106573, 106574, 106596, 106602, 106602, 106603, 106604, 106607, 106610, 106651, 106723, 106743, 106743, 106748, 106858, 106866, 106921, 106930, 106949, 106954, 107052, 107056, 107060, 107068, 107073, 107093, 107162, 107175, 107181, 107186, 107190, 107218, 107326, 107330, 107389, 107395, 107433, 107458, 107461, 107462, 107503, 107504, 107508, 107528, 107533, 107543, 107565, 107569, 107575, 107589, 107589, 107595, 107645, 107679, 107691, 107695, 107786, 107852, 107858, 107891, 107895, 107905, 108193, 108232, 108374, 108455, 108458, 108462, 108462, 108775, 108780, 109146, 109327, 109367, 109620, 109666, 109679, 109682, 109718, 109737, 109741, 109780, 109798, 109819, 109819, 109820, 109821, 109824, 109856, 109869, 109886, 110013, 110016, 110141, 110268, 110287, 110506, 110597, 110646, 110701, 110806, 110852, 110859, 111813, 111956, 111998, 112056, 112062, 112088, 112303, 112353, 112414, 112418, 112457, 112602, 112624, 112629, 112630, 112672, 112898, 112902, 112993, 112999, 113053, 113120, 113124, 113166, 113201, 113205, 113210]	[10, 4, 49, 8, 3, 73, 1, 3, 1, 39, 1, 1, 36, 1, 18, 1, 1, 48, 1, 1, 1, 1, 1, 1, 38, 84, 2, 1, 61, 112, 2, 5, 1, 1, 1, 28, 1, 43, 2, 124, 3, 2, 2, 7, 1, 30, 12, 2, 2, 1, 25, 1, 4, 1, 3, 24, 11, 1, 1, 1, 2, 26, 6, 2, 42, 44, 1, 29, 16, 106, 1, 5, 35, 1, 29, 1, 2, 61, 1, 19, 1, 46, 3, 6, 2, 10, 1, 17, 1, 12, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 3, 1, 6, 1, 1, 2, 1, 1, 1, 1, 2, 27, 1, 46, 1, 16, 1, 1, 85, 3, 6, 1, 7, 16, 12, 1, 2, 57, 1, 1, 30, 2, 3, 2, 1, 22, 2, 1, 5, 1, 1, 1, 2, 8, 1, 13, 8, 14, 1, 1, 2, 1, 22, 18, 37, 4, 13, 1]
CCT2	IX	83302	84885	[83462, 83466, 83528, 83581, 83597, 83609, 83631, 83647, 83662, 83735, 83742, 83760, 83785, 83803, 83811, 83883, 83887, 84150, 84222, 84227, 84241, 84269, 84306, 84327, 84339, 84364, 84387, 84446, 84450, 84454, 84458, 84459, 84459, 84487, 84494, 84495, 84503, 84527, 84530, 84530, 84531, 84535, 84535, 84600, 84685, 84744, 84748]	[17, 1, 1, 2, 1, 1, 15, 1, 1, 25, 1, 16, 1, 1, 24, 5, 26, 2, 29, 2, 2, 1, 1, 15, 2, 1, 1, 9, 38, 129, 42, 1, 1, 1, 2, 2, 1, 1, 20, 3, 39, 1, 64, 1, 13, 1, 42]
SSL2	IX	80510	83041	[80554, 80592, 80613, 80678, 80685, 80743, 80755, 80770, 80781, 80786, 80802, 80819, 80857, 81026, 81093, 81190, 81193, 81222, 81227, 81231, 81237, 81293, 81305, 81312, 81316, 81329, 81359, 81363, 81404, 81448, 81463, 81468, 81567, 81572, 81593, 81599, 81609, 81615, 81620, 81625, 81630, 81637, 81641, 81724, 81792, 81840, 81879, 81883, 81883, 81996, 82264, 82268, 82468, 82517, 82520, 82522, 82528, 82532, 82539, 82555, 82620, 82623, 82633, 82639, 82654, 82664, 82693, 82737, 82756, 82788, 82800, 82814, 82829, 82848, 82864, 82866, 82869, 82903, 82911, 82922, 82925, 82930, 82933, 82942, 82952, 82957, 82972, 82992, 83000, 83006, 83039, 83040]	[1, 12, 13, 24, 1, 30, 26, 87, 1, 43, 57, 1, 3, 1, 1, 1, 1, 1, 5, 4, 1, 189, 1, 1, 1, 1, 55, 83, 1, 1, 1, 4, 69, 37, 3, 1, 2, 1, 1, 4, 1, 14, 44, 1, 66, 12, 2, 1, 14, 1, 4, 1, 1, 32, 1, 11, 55, 1, 1, 3, 1, 41, 1, 5, 1, 83, 10, 1, 1, 1, 33, 1, 1, 1, 83, 1, 90, 3, 1, 518, 54, 12, 59, 1, 195, 1, 38, 1, 2, 4, 1, 1]
NDC80	IX	78074	80149	[78076, 78095, 78107, 78115, 78134, 78140, 78146, 78147, 78153, 78157, 78160, 78169, 78172, 78205, 78208, 78209, 78210, 78210, 78211, 78212, 78243, 78342, 78416, 78421, 78448, 78598, 78631, 78791, 78796, 78940, 78965, 79097, 79104, 79494, 79577, 79582, 79606, 79612, 79620, 79651, 79687, 79694, 79710, 79722, 79736, 79737, 79740, 79833, 79846, 79876, 79918, 79927, 79987, 80019, 80024]	[1, 17, 1, 135, 1, 1, 12, 11, 3, 2, 1, 1, 3, 1, 12, 1, 1, 17, 1, 22, 1, 2, 2, 8, 1, 23, 16, 8, 14, 1, 1, 2, 5, 14, 68, 1, 1, 1, 12, 2, 1, 1, 2, 1, 11, 1, 26, 1, 2, 1, 1, 1, 1, 18, 1]
SLN1	IX	69791	73453	[69837, 69885, 70025, 70098, 70121, 70162, 70165, 70166, 70167, 70167, 70171, 70181, 70189, 70191, 70194, 70196, 70197, 70210, 70217, 70239, 70255, 70299, 70303, 70303, 70308, 70345, 70356, 70374, 70384, 70387, 70407, 70414, 70440, 70465, 70525, 70587, 70588, 70631, 70644, 70647, 70651, 70658, 70694, 70707, 70722, 70742, 70813, 70817, 71049, 71150, 71208, 71213, 71313, 71476, 71480, 71622, 71627, 71817, 71972, 72187, 72193, 72275, 72282, 72314, 72406, 72575, 72623, 72642, 72678, 72922, 72926, 73020]	[1, 1, 40, 1, 1, 147, 1, 31, 1, 3, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 49, 1, 127, 1, 1, 1, 1, 3, 2, 2, 85, 7, 1, 1, 28, 1, 1, 63, 1, 40, 1, 1, 1, 25, 5, 23, 2, 1, 13, 2, 1, 16, 5, 2, 16, 2, 4, 6, 2, 1, 1, 1, 1, 1, 1, 1, 17, 15, 5, 58]
MCM10	IX	61013	62728	[61031, 61068, 61169, 61170, 61171, 61175, 61191, 61269, 61274, 61693, 61848, 61852, 61856, 61869, 61882, 61888, 61904, 61907, 61910, 61911, 61912, 61946, 61959, 62031, 62032, 62033, 62037, 62044, 62083, 62095, 62102, 62118, 62146, 62147, 62183, 62188, 62192, 62194, 62223, 62258, 62272, 62331, 62335, 62406, 62464, 62476, 62563, 62567, 62567, 62629, 62680, 62699, 62719]	[1, 11, 25, 1, 14, 8, 1, 1, 18, 1, 34, 91, 1, 1, 1, 3, 3, 70, 1, 1, 108, 1, 1, 29, 3, 36, 102, 1, 1, 1, 1, 1, 1, 1, 2, 46, 74, 1, 1, 1, 1, 188, 9, 2, 1, 1, 16, 1, 5, 3, 1, 10, 1]
DJP1	IX	363221	364519	[363225, 363260, 363302, 363310, 363333, 363342, 363404, 363408, 363447, 363472, 363482, 363506, 363509, 363632, 363651, 363661, 363665, 363675, 363770, 363777, 363778, 363786, 363840, 363851, 363857, 363862, 363874, 363908, 363911, 363917, 363947, 363981, 363989, 364042, 364062, 364078, 364088, 364098, 364100, 364102, 364106, 364269, 364298, 364298, 364302, 364356, 364364, 364393, 364394, 364402, 364405, 364409, 364418, 364435, 364440, 364448, 364451, 364455, 364461, 364462, 364465, 364467, 364478, 364514, 364519]	[2, 36, 34, 1, 15, 5, 1, 1, 3, 6, 46, 2, 1, 1, 18, 1, 2, 4, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 2, 17, 9, 19, 22, 5, 11, 1, 1, 51, 64, 1, 30, 1, 1, 51, 35, 22, 5, 1, 38, 14, 5, 1, 12, 1, 1, 1, 1, 151, 1, 2, 81, 2, 11]
PAN1	IX	365466	369908	[365467, 365471, 365503, 365513, 365536, 365539, 365540, 365543, 365546, 365553, 365557, 365559, 365560, 365571, 365576, 365577, 365583, 365592, 365595, 365595, 365605, 365605, 365609, 365611, 365621, 365643, 365650, 365664, 365668, 365677, 365681, 365692, 365696, 365703, 365718, 365721, 365724, 365733, 365758, 365768, 365782, 365785, 365813, 365817, 365822, 365847, 365852, 365856, 365877, 365886, 365900, 365910, 365922, 365935, 365938, 365938, 365944, 365953, 365959, 365963, 365990, 365994, 365997, 366013, 366020, 366024, 366024, 366041, 366045, 366048, 366051, 366083, 366173, 366181, 366188, 366191, 366212, 366213, 366218, 366223, 366228, 366234, 366237, 366240, 366245, 366247, 366251, 366253, 366257, 366259, 366264, 366269, 366284, 366288, 366296, 366298, 366299, 366300, 366301, 366308, 366318, 366330, 366341, 366372, 366468, 366475, 366484, 366552, 366557, 366577, 366581, 366591, 366596, 366628, 366652, 366653, 366663, 366738, 366764, 366768, 366817, 366929, 366933, 366952, 366977, 366989, 366993, 367001, 367027, 367072, 367076, 367078, 367127, 367147, 367183, 367304, 367324, 367329, 367513, 368308, 368471, 368601, 368714, 368720, 368903, 369007, 369011, 369061, 369074, 369098, 369283, 369324, 369368, 369373, 369389, 369432, 369495, 369498, 369524, 369528, 369540, 369603, 369633, 369637, 369643, 369646, 369661, 369686, 369791, 369796, 369800, 369802, 369803, 369805, 369815, 369817, 369823, 369827, 369834, 369836, 369842, 369873, 369879, 369883, 369889]	[1, 1, 1, 17, 1, 3, 3, 5, 2, 3, 3, 1, 2, 4, 1, 28, 49, 1, 22, 19, 2, 2, 76, 11, 10, 5, 2, 63, 29, 5, 10, 89, 9, 5, 57, 9, 4, 55, 26, 12, 32, 2, 6, 34, 15, 1, 120, 11, 2, 1, 1, 1, 3, 34, 2, 1, 1, 42, 1, 1, 6, 3, 5, 17, 1, 11, 46, 56, 32, 30, 4, 29, 1, 5, 1, 11, 279, 6, 2, 29, 16, 3, 11, 5, 1, 5, 1, 28, 29, 34, 1, 20, 2, 2, 17, 4, 1, 1, 1, 9, 2, 6, 3, 1, 43, 1, 21, 4, 1, 3, 1, 12, 3, 8, 11, 2, 5, 2, 1, 7, 1, 33, 1, 2, 2, 17, 6, 1, 6, 3, 18, 6, 1, 1, 1, 3, 39, 12, 18, 1, 1, 3, 3, 1, 41, 20, 17, 1, 34, 10, 1, 1, 1, 6, 1, 1, 1, 1, 1, 2, 19, 1, 17, 29, 25, 1, 1, 21, 19, 78, 2, 6, 1, 2, 33, 1, 1, 6, 1, 1, 21, 15, 45, 7, 2]
PRI1	IX	373077	374306	[373237, 373252, 373348, 373397, 373401, 373402, 373402, 373404, 373476, 373586, 373701, 373782, 374268]	[34, 1, 1, 4, 1, 1, 8, 1, 24, 3, 1, 1, 1]
DSN1	IX	375431	377161	[375475, 375493, 375838, 375862, 375936, 375941, 375959, 375978, 375983, 375990, 376007, 376007, 376083, 376087, 376124, 376217, 376248, 376326, 376329, 376331, 376379, 376443, 376493, 376496, 376753, 376762, 376788, 376793, 376841, 376845, 376898, 377005, 377066, 377141, 377142, 377155]	[1, 1, 1, 1, 22, 2, 6, 35, 1, 2, 1, 1, 9, 5, 23, 1, 1, 11, 1, 3, 3, 31, 1, 7, 1, 1, 4, 12, 7, 14, 1, 1, 8, 2, 29, 2]
STS1	IX	377287	378246	[377314, 377347, 377439, 377445, 377486, 377521, 377556, 377560, 377586, 377604, 377661, 377799, 377866, 377868, 377869, 377871, 377909, 377927, 377935, 377942, 377947, 377986, 377994, 377999, 378050, 378054, 378084, 378087, 378098, 378110, 378128, 378140, 378204, 378213]	[1, 26, 11, 1, 2, 1, 10, 18, 1, 1, 1, 1, 36, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 143, 1, 1, 1, 1, 2, 1, 3, 3, 1, 1]
