Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gene_Interaction_Hubs_BioGRID_2018	KAR2	18/541	1.5767782421e-06	3.8449884339e-06	0.3524806665595907	0.4667469685686574	-0.133295556550431	1.780845548046706	SNF2;PRP4;SFB2;VAC8;ELP2;ELP3;RNA1;MSL5;PKC1;SNU114;TRS23;COP1;GLE2;RAD23;CDC48;PMR1;GAS1;DBP7
Gene_Interaction_Hubs_BioGRID_2018	RAD55	12/260	3.657319668e-06	8.4116209822e-06	0.0949408731324649	0.1721652969598418	-0.1422103869063428	1.780300548814378	FLO9;TSC11;RAD51;POL3;CDC23;MCM7;MDV1;SWI6;EAF1;PMR1;CEP3;MOT1
Gene_Interaction_Hubs_BioGRID_2018	THP1	9/146	6.209811923e-06	1.38915792648e-05	0.0353047401562847	0.0803515419441007	-0.1479488586034327	1.7738150787617664	PRP11;RAD51;PRP4;NAB2;SUP35;TAF5;CDC5;SIN3;TAF1
Gene_Interaction_Hubs_BioGRID_2018	TBF1	12/279	7.5067521351e-06	1.65291693115e-05	0.1363780907500956	0.226776952259583	-0.1491859521333762	1.7603506218169285	TRS23;SNF2;RAD51;CDC23;PAB1;RAP1;CDC48;PRP40;SUP35;MSL5;ESA1;SNU114
Gene_Interaction_Hubs_BioGRID_2018	NPR2	8/131	2.20251225229e-05	4.52488911696e-05	0.047882944149773	0.1016703292222872	-0.163486464167425	1.7531187864452518	RSP5;CDC48;PDC2;SWI6;GLN4;RNA1;CDC4;ESA1
Gene_Interaction_Hubs_BioGRID_2018	SKN7	11/224	5.2136009351e-06	1.17906666309e-05	0.0779924795485747	0.1496595940560807	-0.1436479105624476	1.747367628346309	RSP5;RAD51;SWI6;PMR1;GAS1;DOA1;PKC1;VPS36;CHD1;CDC4;VPS27
Gene_Interaction_Hubs_BioGRID_2018	COQ5	9/164	1.58742323839e-05	3.34167487074e-05	0.0629410043679295	0.1258853450390574	-0.1570387587635095	1.735406014656924	RSP5;TRS23;MET30;PDC2;CDC27;SUP35;PKC1;VPS27;SUA7
Gene_Interaction_Hubs_BioGRID_2018	CYC3	7/94	2.02218554971e-05	4.16969562403e-05	0.0265787241365951	0.0643329660667525	-0.1605386359104756	1.7352214323602857	RSP5;TRS23;BAS1;VPS4;PCF11;CYR1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	ASR1	6/66	2.58277401254e-05	5.22678905838e-05	0.0174159731100168	0.0469932030446228	-0.1617308042858259	1.708534154022577	TSC11;MCM7;DHR2;XRN1;PMR1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	VPS68	9/154	9.5750219386e-06	2.07344380204e-05	0.0462828303600544	0.0991306011967123	-0.1459369335475177	1.686498680651893	RSP5;VPS4;VAC8;PMR1;DOA1;PKC1;GUS1;ESA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	TUB4	8/132	2.32711851816e-05	4.7659193022e-05	0.0495829804053278	0.1043208901775546	-0.1579933015781292	1.6855190939939373	RPN6;PUP1;PCF11;CDC48;PDC2;RPN1;RNA1;SMC3
Gene_Interaction_Hubs_BioGRID_2018	YMR244W	6/71	3.92518455459e-05	7.70513728067e-05	0.023499052501715	0.058316864805141	-0.1646699893154038	1.670661368210845	POL3;SPB4;ADE6;PKC1;ESA1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	IMG2	14/355	3.5220728616e-06	8.1100633752e-06	0.1806384663271719	0.2840154660794862	-0.1327543849384777	1.6669252385440874	TSC11;GLN4;RNA1;ADE6;ESS1;RSC8;FLO9;CDC43;DBF4;MRD1;SCC2;RPT5;SIN3;VPS27
Gene_Interaction_Hubs_BioGRID_2018	ROT2	10/189	7.3485370094e-06	1.61989647946e-05	0.0623315230293658	0.1251876570400377	-0.1405946849541689	1.6619710799033889	RSP5;TRS23;DBF4;PMR1;GAS1;PKC1;SIN3;ESA1;VPS27;GPI13
Gene_Interaction_Hubs_BioGRID_2018	RLP7	8/120	1.16177125613e-05	2.48021422053e-05	0.031671021992579	0.0738550811097634	-0.146140233997263	1.6605885092692392	NOP4;POL3;XRN1;HAS1;AZF1;CYR1;ERB1;SMC3
Gene_Interaction_Hubs_BioGRID_2018	EMP46	7/90	1.52047555228e-05	3.20590065427e-05	0.0218379238180845	0.0553848119572352	-0.1488528197557767	1.651358641787017	RSP5;MET30;PKC1;SIN3;ESA1;VMA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	YDR124W	8/121	1.23473302295e-05	2.62740479572e-05	0.0329619932409646	0.0761676194608752	-0.1457762609890567	1.6475736072064897	TIF34;MDV1;EAF1;PMR1;FAS2;DOA1;SEH1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	TPK3	10/215	2.25544238144e-05	4.63120647989e-05	0.1164988418405657	0.2014865432009078	-0.1535882262700256	1.6433294116264372	MRD1;CDC27;AVO1;CYR1;CEP3;DOA1;ESS1;ESA1;FIG2;TAF1
Gene_Interaction_Hubs_BioGRID_2018	SHY1	7/91	1.63501021399e-05	3.4279163083e-05	0.0229632513646353	0.0573132389431394	-0.1478316135248407	1.6292930753182822	PRP4;PDC2;CEP3;TAF5;ESS1;SNU114;SUA7
Gene_Interaction_Hubs_BioGRID_2018	SNZ1	7/94	2.02218554971e-05	4.16969562403e-05	0.0265787241365951	0.0643329660667525	-0.1504393888948994	1.6260612306883284	SEC13;POL3;RPN1;NOG2;ESS1;SIN3;VPS27
Gene_Interaction_Hubs_BioGRID_2018	CYS3	10/192	8.4407310312e-06	1.84511748488e-05	0.0675334220117277	0.1333012643630182	-0.139099804224317	1.625025344712727	PRP21;POL3;VPS4;RLI1;THS1;EAF1;OLE1;VPS27;SUA7;GPI13
Gene_Interaction_Hubs_BioGRID_2018	PHO85	11/231	6.987478142e-06	1.5481286222e-05	0.0914379203724083	0.1681429861274356	-0.1364029083332858	1.6192922375798435	BDF1;SIS1;AXL2;CDC24;HAS1;BEM2;NOG2;PMR1;GAS1;PKC1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	COS7	13/323	6.3806957507e-06	1.42577841413e-05	0.1743009731947988	0.2765428035457514	-0.1321450958362347	1.5807504810026138	RSP5;PRP21;PRP4;MET30;RNA1;PKC1;SMC3;SNU114;TRS23;CDC23;CDC24;CEP3;ESA1
Gene_Interaction_Hubs_BioGRID_2018	RPS4A	6/66	2.58277401254e-05	5.22678905838e-05	0.0174159731100168	0.0469932030446228	-0.149619978705422	1.5805946484416735	PRP43;RPN6;CDC24;CDC27;GAS1;ESS1
Gene_Interaction_Hubs_BioGRID_2018	STR2	7/96	2.32008374877e-05	4.75647456798e-05	0.0291942857106879	0.0693806087773371	-0.1479837299987991	1.5791820604127458	RSC8;CDC23;SRM1;AIR2;EAF1;PUF3;ATP1
Gene_Interaction_Hubs_BioGRID_2018	YML119W	7/96	2.32008374877e-05	4.75647456798e-05	0.0291942857106879	0.0693806087773371	-0.147921916130836	1.5785224247124363	CDC23;RAP1;CDC27;SET1;ELP3;DOA1;PKC1
Gene_Interaction_Hubs_BioGRID_2018	ZRT1	10/175	3.711432956e-06	8.5211027984e-06	0.0415398296102177	0.0910074615232785	-0.1256982100755983	1.5717420476805506	ZAP1;SDS22;RAD51;CDC24;PCF11;NOG2;GAS1;SUP35;UBP14;DOA1
Gene_Interaction_Hubs_BioGRID_2018	DUF1	7/93	1.88552630573e-05	3.90637270517e-05	0.0253330713620663	0.0620060088325888	-0.1414863100689915	1.539189735414217	CDC48;GAS1;SET1;ADA2;FAS2;KOG1;SEH1
Gene_Interaction_Hubs_BioGRID_2018	PDI1	12/259	3.5152647937e-06	8.1038928833e-06	0.0930046033182673	0.1698307314546593	-0.1206436255562178	1.5150903887837917	RSP5;TSC11;VPS4;RVB1;PMR1;AZF1;UBP14;DOA1;CRM1;PKC1;ESS1;VPS36
Gene_Interaction_Hubs_BioGRID_2018	ATG32	11/227	5.9186745109e-06	1.32857153402e-05	0.0835914582783465	0.1572496718738804	-0.1251537687779567	1.5065257302743054	RSP5;TSC11;POL3;SRM1;UTP21;RPO31;SMC3;TAH18;CDC4;SNU114;TAF1
Gene_Interaction_Hubs_BioGRID_2018	EMP24	8/133	2.45758346117e-05	5.00699152493e-05	0.0513218797965168	0.1069100772294778	-0.1412611948996839	1.4993105737919314	TRS23;SEC21;SEC13;SWI6;NOG2;PMR1;GAS1;GLN4
Gene_Interaction_Hubs_BioGRID_2018	SAS10	6/70	3.619814415e-05	7.1306529821e-05	0.0221825373949051	0.0560415970478748	-0.1465699118362368	1.498897600160774	XRN1;SEC18;CYR1;CEP3;ERB1;ESA1
Gene_Interaction_Hubs_BioGRID_2018	MPD2	7/92	1.75658264582e-05	3.6604795475e-05	0.0241281043380588	0.0595018452457406	-0.1361337888987	1.4906044391169415	RIA1;VPS4;CEP3;CRM1;PKC1;TAF1;GPI13
Gene_Interaction_Hubs_BioGRID_2018	LTP1	6/69	3.33380243679e-05	6.6070208818e-05	0.0209167963536068	0.0536377155351146	-0.1440111109231409	1.4845834597062206	SDS22;CDC23;ADA2;TAF5;PKC1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	MID1	7/91	1.63501021399e-05	3.4279163083e-05	0.0229632513646353	0.0573132389431394	-0.1319346176158199	1.4540878892598998	POL3;EAF1;GAS1;DBP7;PKC1;ESA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	BUB2	11/205	2.2199957409e-06	5.2982998656e-06	0.0481083179196048	0.1019833996503071	-0.1114198576895085	1.4504642957623983	RAD51;DBF4;CDC23;CDC24;XRN1;EAF1;RNA1;CDC5;PKC1;ESA1;NDC80
Gene_Interaction_Hubs_BioGRID_2018	TOD6	6/61	1.63712253644e-05	3.4279163083e-05	0.0125155853033805	0.0361295499272587	-0.1314963986901704	1.4490883825557668	DHR2;PAB1;EAF1;ATP1;ELP3;TAF1
Gene_Interaction_Hubs_BioGRID_2018	PDR11	6/66	2.58277401254e-05	5.22678905838e-05	0.0174159731100168	0.0469932030446228	-0.1369499844195753	1.4467480502983587	RSP5;SDS22;CEP3;PKC1;ESS1;CDC4
Gene_Interaction_Hubs_BioGRID_2018	MCH4	8/132	2.32711851816e-05	4.7659193022e-05	0.0495829804053278	0.1043208901775546	-0.1354286618629963	1.4447928688372171	DBF4;CDC24;RNA1;CEP3;SRP101;TAF5;ESS1;VMA1
Gene_Interaction_Hubs_BioGRID_2018	DNF2	7/98	2.65325663412e-05	5.35837733826e-05	0.0319790030766781	0.074377705023127	-0.1364218805707114	1.4374961355372695	XRN1;SPB4;INN1;CEP3;TAF5;PKC1;KOG1
Gene_Interaction_Hubs_BioGRID_2018	CDC19	8/120	1.16177125613e-05	2.48021422053e-05	0.031671021992579	0.0738550811097634	-0.1261285365782734	1.433195998144826	RSP5;RSC8;COP1;AVO1;RNA1;CEP3;ESA1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	INP52	9/161	1.36937103524e-05	2.89975765067e-05	0.0575905761603323	0.1176381904294822	-0.1276388311841595	1.4293728872157665	RAD51;POL3;PMR1;DMA1;AZF1;PKC1;ESS1;SIN3;ESA1
Gene_Interaction_Hubs_BioGRID_2018	SWS2	15/440	9.1237448132e-06	1.97681137621e-05	0.3375533532058292	0.45282071830795	-0.1217296512768225	1.412627590201464	RIA1;BAS1;PRP4;AVO1;ATP1;ADE6;CDC60;PKC1;BRR2;CDC43;VPS4;CDC48;AIR2;SEH1;ESA1
Gene_Interaction_Hubs_BioGRID_2018	HSP104	6/67	2.81616791717e-05	5.65827801578e-05	0.0185343680593065	0.0490667086991488	-0.1308019500606465	1.3704837624141797	PRP43;SIS1;DBF4;SUP35;ESS1;CDC40
Gene_Interaction_Hubs_BioGRID_2018	NUP42	7/90	1.52047555228e-05	3.20590065427e-05	0.0218379238180845	0.0553848119572352	-0.1223739392432341	1.35760452795179	RSP5;NUP116;GLE2;XRN1;NUP145;NAB2;RPO21
Gene_Interaction_Hubs_BioGRID_2018	EAR1	6/66	2.58277401254e-05	5.22678905838e-05	0.0174159731100168	0.0469932030446228	-0.1258615291261278	1.3296089272483929	COP1;DBF4;DBP7;KOG1;SIN3;CDC4
Gene_Interaction_Hubs_BioGRID_2018	MRN1	10/209	1.76757425881e-05	3.6775286381e-05	0.1021724941969319	0.1822486198169716	-0.1214177939652454	1.32871344930617	SNF2;RIA1;DBF4;PRP4;DHR2;RAP1;RPO31;TAF5;ESS1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	YKU80	11/212	3.0730554077e-06	7.1389441011e-06	0.0580175415506933	0.1183256457807906	-0.104097031802179	1.3212867863941915	SUA5;TSC11;RAD51;POL3;DBF4;MCM7;PCF11;SRM1;CDC48;PMR1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	PEX30	6/61	1.63712253644e-05	3.4279163083e-05	0.0125155853033805	0.0361295499272587	-0.1193566034254897	1.315308017010522	RPN6;CDC48;SRP101;PKC1;ESS1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	NAB6	8/115	8.4903616182e-06	1.8539020975e-05	0.0257353974614412	0.0626392873116046	-0.1121117527113171	1.309081733451381	IQG1;RAP1;GAS1;CYR1;CEP3;PKC1;SIN3;GPI13
Gene_Interaction_Hubs_BioGRID_2018	HSP150	6/74	4.96716165852e-05	9.60171180274e-05	0.0277608722565082	0.0664568198042997	-0.1318524613428572	1.3066680291022972	GAS1;TAF5;STH1;PKC1;SKT5;TAF1
Gene_Interaction_Hubs_BioGRID_2018	ADH4	10/188	7.0127419457e-06	1.55197434491e-05	0.0606573205505968	0.1226264884045536	-0.1083188223749936	1.285504147224824	RSP5;RVB1;UTP21;RPB2;SET1;ESS1;TAH18;KOG1;TAF1;VMA1
Gene_Interaction_Hubs_BioGRID_2018	YMR166C	8/138	3.2056211253e-05	6.36906302528e-05	0.0606063490028558	0.1226264884045536	-0.123111710106577	1.273962388498446	POL3;DHR2;XRN1;PMR1;INN1;ESS1;VMA1;GPI13
Gene_Interaction_Hubs_BioGRID_2018	NAT1	11/218	4.0202225107e-06	9.1710596033e-06	0.0675247744567116	0.1333012643630182	-0.101521221658066	1.261317252108808	SNF2;RAD51;CDC23;SWI6;EAF1;DOA1;ESS1;SIN3;VPS36;ESA1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SOR2	6/68	3.0662202158e-05	6.11065003413e-05	0.0197010197257276	0.0511272872982823	-0.1211444065468824	1.2589908054304872	TSC11;VPS4;GAS1;SUP35;VPS27;SUA7
Gene_Interaction_Hubs_BioGRID_2018	MBF1	9/172	2.31864847461e-05	4.75647456798e-05	0.0787222110987792	0.1508939690594175	-0.1166409947911243	1.2447858149522113	ZAP1;BAS1;PRP4;THS1;RAP1;UTP13;TAF5;CDC60;PKC1
Gene_Interaction_Hubs_BioGRID_2018	TRI1	7/90	1.52047555228e-05	3.20590065427e-05	0.0218379238180845	0.0553848119572352	-0.1108075139322241	1.2292877354096092	CBF5;TSC11;UTP21;TAF5;GUS1;AFG2;BRR2
Gene_Interaction_Hubs_BioGRID_2018	RPS10B	10/185	6.0837212871e-06	1.36405995278e-05	0.0558123277383756	0.1149025687996133	-0.0997465012503701	1.1979449064297043	YEF3;DBF4;XRN1;RAP1;CDC27;SPB4;AZF1;UBA1;SIN3;SNU114
Gene_Interaction_Hubs_BioGRID_2018	YJR120W	13/306	3.5489469825e-06	8.167154662e-06	0.1328035455741135	0.2228346825043218	-0.0953292266828835	1.1962730836234583	NUP116;PAB1;EAF1;AVO1;RRB1;CHD1;GCD6;TRS23;CDC23;AIR2;DBP7;FAS2;TAH18
Gene_Interaction_Hubs_BioGRID_2018	RTC1	10/196	1.01133662225e-05	2.18039954912e-05	0.0748912459431897	0.1449817709925852	-0.1005003999460989	1.1559206884169269	TIF34;VPS4;DBF4;DBP7;CEP3;PKC1;KOG1;PRP46;VPS27;GPI13
Gene_Interaction_Hubs_BioGRID_2018	RPL24A	10/199	1.15487461891e-05	2.46951947378e-05	0.080728645501232	0.1537800399019103	-0.1014004027196973	1.1528144538420673	RSP5;CDC24;RVB1;THS1;RAP1;SWI6;SET1;MSL5;DOA1;AFG2
Gene_Interaction_Hubs_BioGRID_2018	RGI2	6/67	2.81616791717e-05	5.65827801578e-05	0.0185343680593065	0.0490667086991488	-0.1100075767328395	1.1526097094499488	PUP1;DBF4;SMC3;CDC4;SEC31;VPS27
Gene_Interaction_Hubs_BioGRID_2018	DBP3	10/198	1.10519308247e-05	2.37103171682e-05	0.0787523542034505	0.1508939690594175	-0.1002672650751185	1.1443408120211236	PRP21;NOP4;RIA1;XRN1;RAP1;AVO1;SUP35;DBP7;SRP101;GPI13
Gene_Interaction_Hubs_BioGRID_2018	ALG5	10/218	2.53994038169e-05	5.16836698156e-05	0.1240667064928733	0.2109510132919103	-0.1073249883760374	1.135582611678557	MCM7;RAP1;PDC2;SWI6;PMR1;GAS1;TAF5;PKC1;SIN3;GPI13
Gene_Interaction_Hubs_BioGRID_2018	RMD1	8/140	3.55393116005e-05	7.01847773358e-05	0.064598554577762	0.1289343799045723	-0.1099164470503771	1.1260798323655468	RIA1;CBF5;PUP2;XRN1;PCF11;ELP2;SIN3;GUS1
Gene_Interaction_Hubs_BioGRID_2018	TGL3	6/70	3.619814415e-05	7.1306529821e-05	0.0221825373949051	0.0560415970478748	-0.1089828839544539	1.114513757778932	PUP1;PRP4;RPN1;GAS1;PKC1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	YPL245W	6/66	2.58277401254e-05	5.22678905838e-05	0.0174159731100168	0.0469932030446228	-0.1037282525926507	1.0957916339698592	PRP21;CDC43;PRP4;SUP35;ESS1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	VAN1	12/286	9.6376140929e-06	2.08584746025e-05	0.1538197684752604	0.2504971382404418	-0.0929539158447256	1.0736025747246325	RPN6;CDC43;COP1;VPS4;DBF4;MCM7;CDC24;XRN1;SWI6;DBP7;PKC1;SKT5
Gene_Interaction_Hubs_BioGRID_2018	PIN2	6/75	5.35982830631e-05	0.0001030998820705	0.0292879522580891	0.0694770396164701	-0.1084208857394233	1.066210288098149	DBF4;RAP1;SUP35;DBP7;CEP3;ESS1
Gene_Interaction_Hubs_BioGRID_2018	DIE2	8/136	2.88633870273e-05	5.79037595653e-05	0.0567738407998293	0.1161511719542104	-0.1008523943587541	1.054203689322592	RSP5;DBF4;PMR1;GAS1;GLN4;ESA1;VPS27;GPI13
Gene_Interaction_Hubs_BioGRID_2018	RRP17	6/61	1.63712253644e-05	3.4279163083e-05	0.0125155853033805	0.0361295499272587	-0.0945259835359735	1.0416749504629303	COP1;DBF4;PRP4;YTM1;HAS1;ESA1
Gene_Interaction_Hubs_BioGRID_2018	INA17	7/100	3.02486892224e-05	6.05282129904e-05	0.0349367855008804	0.0797948929799762	-0.0989089831358873	1.0292525861454505	TRS23;CDC24;NOG2;GAS1;PKC1;AFG2;FIG2
Gene_Interaction_Hubs_BioGRID_2018	UTP14	6/65	2.36519500447e-05	4.83381342403e-05	0.0163449389156182	0.0448116132560873	-0.0960498830076499	1.023129596281199	BAS1;PDC2;UTP13;HAS1;CDC27;ECM16
Gene_Interaction_Hubs_BioGRID_2018	COQ2	12/308	2.0165488117e-05	4.16244512868e-05	0.2156113597082395	0.3259492484461103	-0.0939214346256938	1.0154351523115186	NUP116;COP1;CDC24;FLO1;GAS1;SET1;FAS2;RNA1;ADE6;TAF5;ESS1;BRR2
Gene_Interaction_Hubs_BioGRID_2018	SVF1	6/66	2.58277401254e-05	5.22678905838e-05	0.0174159731100168	0.0469932030446228	-0.0956158720410881	1.0100919473580363	TSC11;VPS4;SWI6;PMR1;AVO1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	LAS1	9/174	2.54069137683e-05	5.16836698156e-05	0.0830146381887456	0.1567182034665705	-0.0939201800980769	0.9937214535729963	RSP5;RAD51;CDC24;PUF2;CDC48;PDC2;ELP2;PKC1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	TOF1	13/300	2.8572829913e-06	6.6811751184e-06	0.1196356926069593	0.2051942897225524	-0.0750185184800289	0.9576593543164152	POL3;MCM7;EAF1;SUP35;SMC3;CHD1;RAD51;CDC23;XRN1;RAD23;SWI6;SCC2;ESA1
Gene_Interaction_Hubs_BioGRID_2018	RPS7A	5/59	0.0001744825146103	0.0003099630553666	0.0370657629932649	0.083392656453615	-0.1101871861443657	0.953525312777742	DBP7;RNA1;ESS1;TAF1;SUA7
Gene_Interaction_Hubs_BioGRID_2018	RTS3	7/93	1.88552630573e-05	3.90637270517e-05	0.0253330713620663	0.0620060088325888	-0.0876046092969555	0.9530258817202604	VPS4;RAD23;DOA1;PKC1;ESS1;TAH18;VPS27
Gene_Interaction_Hubs_BioGRID_2018	STE6	7/102	3.43827594133e-05	6.8003382094e-05	0.0380712229077687	0.0852639025304621	-0.0924359312514368	0.9500523694295522	RSP5;RPN6;MCM7;MET30;RPN1;TAF5;PKC1
Gene_Interaction_Hubs_BioGRID_2018	IML3	9/165	1.66638519329e-05	3.47990865364e-05	0.0647928093008042	0.1291251620888109	-0.0832896520440282	0.9163751350071876	RPN6;XRN1;PAB1;UTP21;HAS1;NOG2;SCC2;CEP3;SMC3
Gene_Interaction_Hubs_BioGRID_2018	GIC1	7/88	1.31123914106e-05	2.78325075786e-05	0.019703409496256	0.0511272872982823	-0.0808863925950451	0.9093210130249652	AXL2;CDC24;TUP1;BEM2;DMA1;CDC5;PKC1
Gene_Interaction_Hubs_BioGRID_2018	SOF1	9/152	8.6142045795e-06	1.87676843391e-05	0.0433479563388997	0.094337071278559	-0.0779650892938409	0.909236513635671	DBF4;UTP13;HAS1;VAC8;SUP35;MOT1;CRM1;TAF1;SUA7
Gene_Interaction_Hubs_BioGRID_2018	ALG3	9/175	2.65831747754e-05	5.36308037865e-05	0.085213100679222	0.1594597870670285	-0.0857828079633126	0.9037417894705674	RSP5;SWI6;UTP13;SPB4;PMR1;RPO21;GAS1;RNA1;GPI13
Gene_Interaction_Hubs_BioGRID_2018	DPB4	8/131	2.20251225229e-05	4.52488911696e-05	0.047882944149773	0.1016703292222872	-0.0834409437210363	0.8947645099612884	NUP116;POL3;MCM7;SRM1;EAF1;CHD1;RNR1;ESA1
Gene_Interaction_Hubs_BioGRID_2018	RGD1	11/236	8.5574098453e-06	1.86646616959e-05	0.1018595023852758	0.1819383104479494	-0.0766627188633392	0.8945552643512035	IQG1;TSC11;UTP13;EAF1;BEM2;AVO1;GAS1;PKC1;PRP46;ESA1;GPI13
Gene_Interaction_Hubs_BioGRID_2018	NCA3	8/126	1.66013157145e-05	3.47054129367e-05	0.0399571037649665	0.0883285976245826	-0.0809567874904037	0.8910127189557093	SRP72;PAB1;PMR1;FAS2;CEP3;TAH18;BET2;GPI13
Gene_Interaction_Hubs_BioGRID_2018	IKI1	9/166	1.74866781048e-05	3.64592130854e-05	0.0666789721170178	0.1319463934130101	-0.0804985625889543	0.881786987552678	DBF4;CDC24;SWI6;ELP2;ELP3;DOA1;CRM1;PKC1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	TPK2	8/140	3.55393116005e-05	7.01847773358e-05	0.064598554577762	0.1289343799045723	-0.0841162382163095	0.8617600183749494	RAP1;CDC48;CDC27;GAS1;RPT2;CYR1;SIN3;GPI13
Gene_Interaction_Hubs_BioGRID_2018	PDR17	6/76	5.7769319255e-05	0.0001107974339986	0.030869376565163	0.0725900554091721	-0.0882966556999272	0.86169171903051	XRN1;RNA1;SIN3;CDC4;VPS27;GPI13
Gene_Interaction_Hubs_BioGRID_2018	SLN1	9/151	8.1655679839e-06	1.78795426128e-05	0.0419287458374324	0.0916549310455233	-0.0731973816736532	0.8575500933932476	MCM7;CDC48;CDC27;RPO21;GAS1;ELP3;PKC1;SIN3;CDC4
Gene_Interaction_Hubs_BioGRID_2018	HUB1	8/119	1.09247651732e-05	2.34888434118e-05	0.030415204266327	0.0717177729427027	-0.0742355782960029	0.848102754195975	PRP43;RPN6;RVB1;ESS1;PRP46;CDC40;BRR2;PRP8
Gene_Interaction_Hubs_BioGRID_2018	MCM2	8/133	2.45758346117e-05	5.00699152493e-05	0.0513218797965168	0.1069100772294778	-0.0791009187866957	0.8395571339869443	NUP116;POL3;GLE2;DBF4;MCM7;GAS1;SET1;CHD1
Gene_Interaction_Hubs_BioGRID_2018	MRI1	6/68	3.0662202158e-05	6.11065003413e-05	0.0197010197257276	0.0511272872982823	-0.0801676439693964	0.8331406255346618	RPO31;RPN1;GAS1;TAF5;TAF1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	RPS9A	8/116	9.0511727722e-06	1.96217030942e-05	0.0268546654721255	0.0647245236836392	-0.0715280179902956	0.8306274219384894	RSP5;PRP21;RAD23;PKC1;ESS1;SIN3;CDC4;SNU114
Gene_Interaction_Hubs_BioGRID_2018	EKI1	7/101	3.22613079528e-05	6.4065703097e-05	0.0364817108007084	0.0825993059997585	-0.0799976973665107	0.827307542347579	CDC24;DHR2;GLN4;CYR1;FAS2;SIN3;GPI13
Gene_Interaction_Hubs_BioGRID_2018	RSC1	11/256	1.83215455396e-05	3.80785536202e-05	0.1502534209950131	0.2454827011345907	-0.0757905407203714	0.8266802327205797	SNF2;BAS1;XRN1;RAD23;AIR2;EAF1;DOA1;CDC5;SIN3;BET2;ESA1
Gene_Interaction_Hubs_BioGRID_2018	TAD1	5/56	0.000136006295602	0.0002453863587011	0.0309716922258091	0.0726807314276909	-0.0927325034068491	0.8255798013568745	DBF4;SPB4;AVO1;PKC1;TAF1
Gene_Interaction_Hubs_BioGRID_2018	TRM2	7/98	2.65325663412e-05	5.35837733826e-05	0.0319790030766781	0.074377705023127	-0.0783457366113424	0.8255398118210986	RSP5;TRS23;PRP21;RPN6;PRP11;SUP35;CEP3
Gene_Interaction_Hubs_BioGRID_2018	GID8	7/122	0.0001075529107614	0.000197683861259	0.0796723234408262	0.1525078214669351	-0.0884890231633879	0.8085708948464526	SEC7;XRN1;THS1;SWI6;ELP2;RPT5;SIN3
Gene_Interaction_Hubs_BioGRID_2018	YMR210W	6/68	3.0662202158e-05	6.11065003413e-05	0.0197010197257276	0.0511272872982823	-0.0764982722223499	0.795006753547348	DBF4;DBP7;TAF5;UBP14;ESS1;VPS27
Gene_Interaction_Hubs_BioGRID_2018	SIT4	8/124	1.47719164029e-05	3.12639050123e-05	0.0370495922954794	0.083392656453615	-0.071284258920304	0.7928793233373271	SIS1;BEM2;RPB2;RPO21;ELP3;RNA1;CDC5;STH1
Gene_Interaction_Hubs_BioGRID_2018	MMS4	10/199	1.15487461891e-05	2.46951947378e-05	0.080728645501232	0.1537800399019103	-0.0696401246814226	0.791733959105003	RPN6;RAD51;POL3;PDC2;PMR1;SUP35;SET1;DOA1;CHD1;GPI13
Gene_Interaction_Hubs_BioGRID_2018	HMX1	7/90	1.52047555228e-05	3.20590065427e-05	0.0218379238180845	0.0553848119572352	-0.0709193372812093	0.7867722000918846	NUP116;CDC24;RPO31;SPB4;PMR1;ESS1;ESA1
Gene_Interaction_Hubs_BioGRID_2018	THI6	7/105	4.14457431523e-05	8.1074233989e-05	0.0431111396339018	0.0939258236418971	-0.0775319089699813	0.7823842143693309	RSC8;PRP11;MCM7;PUF3;ELP2;RPO21;DOA1
Gene_Interaction_Hubs_BioGRID_2018	SEC8	10/210	1.84193237718e-05	3.82008796239e-05	0.1044846523730707	0.1856139118627492	-0.0717216160956075	0.7819169652249589	TIF34;POL3;BEM2;RPN1;NOG2;AVO1;SET1;TAF5;ESS1;SIN3
Gene_Interaction_Hubs_BioGRID_2018	RPS23A	9/167	1.8343843883e-05	3.80845748729e-05	0.0685995919028263	0.1349984951431059	-0.0702708357778332	0.7663889502426584	RPN6;DBF4;CDC48;PDC2;CDC39;CDC60;PKC1;SMC3;VMA1
