Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GO_Biological_Process_2018	regulation of mitotic actomyosin contractile ring assembly (GO:1903499)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7677004180407655	1.6863087310159488	GLC7
GO_Biological_Process_2018	macromolecular complex assembly (GO:0065003)	2/25	0.0844294732210373	0.1845624589667752	0.5999700444508433	0.8477653103343599	-0.679607155270793	1.6798792872840058	SKI8;COX11
GO_Biological_Process_2018	regulation of ER to Golgi vesicle-mediated transport by GTP hydrolysis (GO:0090113)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.8180439402264432	1.6786345008020933	SED4
GO_Biological_Process_2018	respiratory chain complex II assembly (GO:0034552)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7557480997035247	1.660054611187007	SDH5
GO_Biological_Process_2018	positive regulation of metaphase/anaphase transition of cell cycle (GO:1902101)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7530442794468851	1.6541154771202242	APC5
GO_Biological_Process_2018	DNA replication-dependent nucleosome assembly (GO:0006335)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.750831518426742	1.6492549896954003	RTT106
GO_Biological_Process_2018	protein localization to organelle (GO:0033365)	2/26	0.0903298656808372	0.1940635178820566	0.6200667874427963	0.8491629118950205	-0.6857874053541452	1.6488298359038354	TEL2;VPS9
GO_Biological_Process_2018	respiratory chain complex IV assembly (GO:0008535)	2/22	0.0675020100202656	0.1515382202477423	0.5349592527218914	0.8477653103343599	-0.604190623004615	1.62865497666687	RCF1;PET117
GO_Biological_Process_2018	spliceosomal complex disassembly (GO:0000390)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7928514146089315	1.6269391815357594	SPP382
GO_Biological_Process_2018	positive regulation of cellular protein localization (GO:1903829)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7400420122295012	1.625555069679476	UFD1
GO_Biological_Process_2018	vacuole inheritance (GO:0000011)	2/19	0.0518941515897236	0.1243219602832948	0.4630795407290702	0.8477653103343599	-0.5491303416618167	1.6246291227463536	VPS9;STE20
GO_Biological_Process_2018	ribonucleoside bisphosphate biosynthetic process (GO:0034030)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.8413440021114339	1.6221420934773314	CAB2
GO_Biological_Process_2018	DNA-templated transcriptional start site selection (GO:0001173)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.8380626493581921	1.6158155250211197	HMO1
GO_Biological_Process_2018	positive regulation of actin filament bundle assembly (GO:0032233)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7867849204231094	1.6144906736519198	LAS17
GO_Biological_Process_2018	negative regulation of kinase activity (GO:0033673)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7337811977203836	1.6118027440041296	SLN1
GO_Biological_Process_2018	'de novo' cotranslational protein folding (GO:0051083)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.8343821423312543	1.6087193724857096	EGD1
GO_Biological_Process_2018	negative regulation of telomerase activity (GO:0051974)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7282640899586955	1.5996840232507477	UFD1
GO_Biological_Process_2018	protein modification by small protein removal (GO:0070646)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.6831917335501189	1.598528656410561	RPN5;YUH1
GO_Biological_Process_2018	regulation of nuclear cell cycle DNA replication (GO:0033262)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7265051667757289	1.5958204230091422	RSC3
GO_Biological_Process_2018	adenine nucleotide transport (GO:0051503)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7767481558535949	1.5938951304856792	SAL1
GO_Biological_Process_2018	positive regulation of mitotic actomyosin contractile ring assembly (GO:1903501)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7235505145374007	1.589330318601847	GLC7
GO_Biological_Process_2018	regulation of actin filament polymerization (GO:0030833)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.8205607255485711	1.5820711740099156	TDA2
GO_Biological_Process_2018	Golgi vesicle budding (GO:0048194)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7646339198976745	1.5690365948661424	SEC14
GO_Biological_Process_2018	regulation of cellular ketone metabolic process by positive regulation of transcription from RNA polymerase II promoter (GO:0072366)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7118874859231895	1.5637116442855998	MCM1
GO_Biological_Process_2018	protein deubiquitination (GO:0016579)	2/26	0.0903298656808372	0.1940635178820566	0.6200667874427963	0.8491629118950205	-0.6463989116110723	1.554128587138043	SGF11;YUH1
GO_Biological_Process_2018	protein localization to endosome (GO:0036010)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.7062862257737962	1.5514080768097358	VPS9
GO_Biological_Process_2018	positive regulation of ATPase activity (GO:0032781)	1/10	0.1783666645711746	0.2369525238119727	0.5680510650435653	0.8477653103343599	-0.8988150011110453	1.549479704576553	SPP2
GO_Biological_Process_2018	negative regulation of TOR signaling (GO:0032007)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7545807703416163	1.5484074295405597	GCN1
GO_Biological_Process_2018	regulation of response to endoplasmic reticulum stress (GO:1905897)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7537609734471822	1.5467251979598615	PMT4
GO_Biological_Process_2018	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	2/21	0.06214226192258	0.1423855955519666	0.5117385079623106	0.8477653103343599	-0.555811794358868	1.544228013054033	CDC53;DIA2
GO_Biological_Process_2018	apoptotic process (GO:0006915)	2/22	0.0675020100202656	0.1515382202477423	0.5349592527218914	0.8477653103343599	-0.5714959638714043	1.540523322052754	MCD1;TDH3
GO_Biological_Process_2018	regulation of telomerase activity (GO:0051972)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.7955048395743199	1.5337625068937295	UFD1
GO_Biological_Process_2018	positive regulation of cellular protein metabolic process (GO:0032270)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.7951633427537599	1.5331040884988412	UPF3
GO_Biological_Process_2018	positive regulation of GTPase activity (GO:0043547)	2/28	0.1024752559530201	0.2030576485370706	0.6579100038105565	0.8491629118950205	-0.6704674838414193	1.5274147137654217	SED4;IRA2
GO_Biological_Process_2018	cellular protein complex assembly (GO:0043623)	5/98	0.0424854671891299	0.1063733877742878	0.8842259939966126	0.9331177224761946	-0.4813279518690393	1.5203192005666415	PAC2;MIM2;RCF1;YOP1;UMP1
GO_Biological_Process_2018	cell wall chitin metabolic process (GO:0006037)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7408060195456787	1.5201415005494945	CRZ1
GO_Biological_Process_2018	snRNA pseudouridine synthesis (GO:0031120)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7402062126329254	1.518910690652793	GAR1
GO_Biological_Process_2018	cofactor biosynthetic process (GO:0051188)	2/26	0.0903298656808372	0.1940635178820566	0.6200667874427963	0.8491629118950205	-0.6313527338589557	1.5179532555406496	ISD11;GRX5
GO_Biological_Process_2018	maintenance of translational fidelity (GO:1990145)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.6882225404372719	1.511729903421418	EFB1
GO_Biological_Process_2018	chromatin disassembly (GO:0031498)	2/21	0.06214226192258	0.1423855955519666	0.5117385079623106	0.8477653103343599	-0.5424862914450979	1.5072053821989009	RSC3;RSC58
GO_Biological_Process_2018	nicotinamide nucleotide metabolic process (GO:0046496)	2/24	0.0786531853982841	0.1726912795887602	0.5790846783553399	0.8477653103343599	-0.5921401789715699	1.5056390664980008	CDC19;TDH3
GO_Biological_Process_2018	autophagy of peroxisome (GO:0030242)	2/24	0.0786531853982841	0.1726912795887602	0.5790846783553399	0.8477653103343599	-0.5912449601942305	1.503362787312613	COG2;MID2
GO_Biological_Process_2018	ubiquitin-dependent catabolism of misfolded proteins by nucleus-associated proteasome (GO:0071630)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.6842413693831026	1.5029849772099055	SAN1
GO_Biological_Process_2018	endosome transport via multivesicular body sorting pathway (GO:0032509)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.6407630763823204	1.4992542931460795	SEC27;VPS9
GO_Biological_Process_2018	nucleosome disassembly (GO:0006337)	2/21	0.06214226192258	0.1423855955519666	0.5117385079623106	0.8477653103343599	-0.5393252927306473	1.4984230878798086	RSC3;RSC58
GO_Biological_Process_2018	negative regulation of protein modification process (GO:0031400)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.727246473187435	1.492317173257402	YPI1
GO_Biological_Process_2018	negative regulation of protein kinase activity (GO:0006469)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.7706104971316933	1.4857653016313384	SLN1
GO_Biological_Process_2018	carbohydrate catabolic process (GO:0016052)	2/28	0.1024752559530201	0.2030576485370706	0.6579100038105565	0.8491629118950205	-0.6508271538101553	1.4826714118217037	CDC19;TDH3
GO_Biological_Process_2018	negative regulation of cellular process (GO:0048523)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7208884681971478	1.479270482232451	NFI1
GO_Biological_Process_2018	cysteine metabolic process (GO:0006534)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.8121502719826598	1.477934714928742	CYS4
GO_Biological_Process_2018	negative regulation of macromolecule metabolic process (GO:0010605)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.7581909729759455	1.461820003556546	STE20
GO_Biological_Process_2018	ion transport (GO:0006811)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.7573258946373598	1.460152100791858	PMP3
GO_Biological_Process_2018	organic cyclic compound biosynthetic process (GO:1901362)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.6182399673282574	1.4465548334098053	LIP5;PRO3
GO_Biological_Process_2018	posttranslational protein targeting to endoplasmic reticulum membrane (GO:0006620)	2/20	0.056936910501315	0.1328971345579759	0.4877694732177935	0.8477653103343599	-0.5040996285188771	1.4446544911057877	SBH2;EGD1
GO_Biological_Process_2018	histone H3-K79 methylation (GO:0034729)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.7010831312157999	1.4386297289402752	SWD2
GO_Biological_Process_2018	nuclear pore complex assembly (GO:0051292)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.7458992263046427	1.4381210651581722	YOP1
GO_Biological_Process_2018	positive regulation of transcription from RNA polymerase II promoter in response to glucose starvation (GO:0061406)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.6505838937735688	1.4290539311266413	MSN4
GO_Biological_Process_2018	tRNA wobble base modification (GO:0002097)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.602770007900456	1.4103582984629506	KTI11;TAD2
GO_Biological_Process_2018	protein-DNA complex assembly (GO:0065004)	2/25	0.0844294732210373	0.1845624589667752	0.5999700444508433	0.8477653103343599	-0.5683155380342299	1.4047843575233734	SKI8;FPR3
GO_Biological_Process_2018	regulation of actin cytoskeleton reorganization (GO:2000249)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.7283075452403581	1.404203658868011	SPA2
GO_Biological_Process_2018	water-soluble vitamin biosynthetic process (GO:0042364)	2/26	0.0903298656808372	0.1940635178820566	0.6200667874427963	0.8491629118950205	-0.5802991366883149	1.3952057486777931	RIB7;SPE3
GO_Biological_Process_2018	positive regulation of helicase activity (GO:0051096)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6793496538088442	1.3940324118479686	MSH6
GO_Biological_Process_2018	late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511)	3/44	0.0538225187785943	0.1286332446407074	0.6814699588889547	0.8493130168880259	-0.4721690391524987	1.379707837102334	GGA1;SEC27;VPS9
GO_Biological_Process_2018	regulation of DNA damage checkpoint (GO:2000001)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6709065119643076	1.3767069987515992	CMR1
GO_Biological_Process_2018	dephosphorylation (GO:0016311)	3/49	0.0698308923670235	0.1564149360418307	0.7463420260412748	0.8790575843374488	-0.5167128365425739	1.3753235939655268	TFC7;PPZ1;GLC7
GO_Biological_Process_2018	cellular sphingolipid homeostasis (GO:0090156)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6691037953526149	1.3730078058956277	VPS53
GO_Biological_Process_2018	purine ribonucleotide transport (GO:0015868)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6663547163862003	1.3673666678448089	SAL1
GO_Biological_Process_2018	positive regulation of filamentous growth of a population of unicellular organisms in response to starvation (GO:1900436)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6604658974005863	1.3552827512822174	MIG1
GO_Biological_Process_2018	DNA double-strand break processing (GO:0000729)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.738115708440868	1.343208106642452	DNA2
GO_Biological_Process_2018	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	2/29	0.1087069520584913	0.2030576485370706	0.6756732245642266	0.8493130168880259	-0.6037058380915985	1.3396833418813885	CCL1;PCL1
GO_Biological_Process_2018	threonine biosynthetic process (GO:0009088)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.6088674813879823	1.3374208555422784	HOM2
GO_Biological_Process_2018	regulation of cytoplasmic translational elongation (GO:1900247)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.6898271246851678	1.3300119967171735	KTI11
GO_Biological_Process_2018	regulation of helicase activity (GO:0051095)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.6858529958878066	1.32234973063942	MSH6
GO_Biological_Process_2018	phosphatidylethanolamine biosynthetic process (GO:0006646)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.6856932835316437	1.3220417993590756	CKI1
GO_Biological_Process_2018	7-methylguanosine RNA capping (GO:0009452)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.7211955856546091	1.312417207828097	CEG1
GO_Biological_Process_2018	regulation of exit from mitosis (GO:0007096)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.5564851505879991	1.3020612170750234	KEL2;STE20
GO_Biological_Process_2018	retrograde protein transport, ER to cytosol (GO:0030970)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.7144808129174919	1.3001977995813747	UFD1
GO_Biological_Process_2018	riboflavin biosynthetic process (GO:0009231)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6290402354030153	1.2907969726514688	RIB7
GO_Biological_Process_2018	riboflavin metabolic process (GO:0006771)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6282727983596091	1.289222184018601	RIB7
GO_Biological_Process_2018	nuclear mRNA surveillance of mRNA 3'-end processing (GO:0071031)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.7033394645182623	1.279922998059559	AIR1
GO_Biological_Process_2018	cellular divalent inorganic cation homeostasis (GO:0072503)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.543996807421196	1.272841053184151	GDT1;IZH4
GO_Biological_Process_2018	cellular response to ethanol (GO:0071361)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.6918472435600217	1.2590096857185418	MSN4
GO_Biological_Process_2018	mitochondrial respiratory chain complex III assembly (GO:0034551)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.6902290416352093	1.2560649144330427	CBP3
GO_Biological_Process_2018	mitochondrial translational initiation (GO:0070124)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.646611225555117	1.246690158194052	AEP3
GO_Biological_Process_2018	TOR signaling (GO:0031929)	2/24	0.0786531853982841	0.1726912795887602	0.5790846783553399	0.8477653103343599	-0.4879033149263503	1.2405952470627069	MDS3;LST8
GO_Biological_Process_2018	regulation of macroautophagy (GO:0016241)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.5300755123592941	1.2402680755001865	PCL1;GCN1
GO_Biological_Process_2018	snRNA modification (GO:0040031)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6037569360672206	1.2389153847902794	GAR1
GO_Biological_Process_2018	histone methylation (GO:0016571)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.6006334808596742	1.2325060228779523	LGE1
GO_Biological_Process_2018	cytoplasmic mRNA processing body assembly (GO:0033962)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5933524928562232	1.217565361305255	SCD6
GO_Biological_Process_2018	regulation of transcription involved in G2/M transition of mitotic cell cycle (GO:0000117)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5839133053059862	1.1981960522715822	MCM1
GO_Biological_Process_2018	protein localization to chromatin (GO:0071168)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5818265130305745	1.193913933259071	TFC3
GO_Biological_Process_2018	positive regulation of mitotic metaphase/anaphase transition (GO:0045842)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5792620322562877	1.1886515925794616	APC5
GO_Biological_Process_2018	regulation of phosphatidylcholine biosynthetic process (GO:2001245)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.5367949321648682	1.179108359983548	SEC14
GO_Biological_Process_2018	DNA biosynthetic process (GO:0071897)	1/10	0.1783666645711746	0.2369525238119727	0.5680510650435653	0.8477653103343599	-0.6834841120715439	1.1782677845232608	POL31
GO_Biological_Process_2018	very long-chain fatty acid metabolic process (GO:0000038)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.6082232046758124	1.1726766460072031	TSC13
GO_Biological_Process_2018	positive regulation of phosphatase activity (GO:0010922)	1/6	0.1111837174672449	0.2030576485370706	0.4137299715636212	0.8477653103343599	-0.5326472064573491	1.1699975845950197	YPI1
GO_Biological_Process_2018	nuclear import (GO:0051170)	3/54	0.0877158420649276	0.1904959265714406	0.8002382597380266	0.9002680422052801	-0.4759523988192503	1.1583028674142202	YRB1;NUP100;NUP2
GO_Biological_Process_2018	cellular metal ion homeostasis (GO:0006875)	2/27	0.0963473797757553	0.202208051252058	0.6393778552850174	0.8491629118950205	-0.4939391677773618	1.1557164342618231	PPZ1;GDT1
GO_Biological_Process_2018	dephosphorylation of RNA polymerase II C-terminal domain (GO:0070940)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5496490401310528	1.127885430996943	GLC7
GO_Biological_Process_2018	transcriptional start site selection at RNA polymerase II promoter (GO:0001174)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.582877003675991	1.1238082408740295	HMO1
GO_Biological_Process_2018	actin polymerization or depolymerization (GO:0008154)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5427904856746936	1.1138116073672644	AIP1
GO_Biological_Process_2018	peptidyl-diphthamide metabolic process (GO:0017182)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.5739683227608536	1.1066319773319635	KTI11
GO_Biological_Process_2018	protein import (GO:0017038)	3/54	0.0877158420649276	0.1904959265714406	0.8002382597380266	0.9002680422052801	-0.4525806911401911	1.1014242465937754	YRB1;NUP100;NUP2
GO_Biological_Process_2018	dolichol-linked oligosaccharide biosynthetic process (GO:0006488)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.598440954798466	1.0890308018645092	DFG10
GO_Biological_Process_2018	regulation of nucleobase-containing compound metabolic process (GO:0019219)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5277918579011043	1.0830342703473652	SWD3
GO_Biological_Process_2018	intracellular pH reduction (GO:0051452)	2/28	0.1024752559530201	0.2030576485370706	0.6579100038105565	0.8491629118950205	-0.4742170394417363	1.080329920567639	VMA16;VPH2
GO_Biological_Process_2018	positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5899792371363372	1.07363233841235	CCL1
GO_Biological_Process_2018	positive regulation of transcription elongation from RNA polymerase II promoter (GO:0032968)	3/47	0.0631934955349928	0.1444629337287365	0.7217560853130601	0.8697374457719916	-0.3887011700305473	1.0734192327615997	MOT2;RPT6;CDC73
GO_Biological_Process_2018	actin filament capping (GO:0051693)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5886483574029634	1.071210430266526	AIP1
GO_Biological_Process_2018	cell cycle G1/S phase transition (GO:0044843)	2/28	0.1024752559530201	0.2030576485370706	0.6579100038105565	0.8491629118950205	-0.4688430843585869	1.0680873312356585	CDC53;YRB1
GO_Biological_Process_2018	adenylate cyclase-modulating G-protein coupled receptor signaling pathway (GO:0007188)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.5506949705080388	1.0617601006074937	IRA2
GO_Biological_Process_2018	age-dependent response to oxidative stress involved in chronological cell aging (GO:0001324)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.5156269152631888	1.0580716840996989	MSN4
GO_Biological_Process_2018	cell septum assembly (GO:0090529)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5772001230137305	1.0503771637982613	HOF1
GO_Biological_Process_2018	L-serine metabolic process (GO:0006563)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.5444141762767448	1.049650498973105	CYS4
GO_Biological_Process_2018	regulation of transport (GO:0051049)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.5424578215971239	1.0458785753988948	KEL2
GO_Biological_Process_2018	protein targeting to ER (GO:0045047)	2/24	0.0786531853982841	0.1726912795887602	0.5790846783553399	0.8477653103343599	-0.4071351932303177	1.0352255665853245	SBH2;EGD1
GO_Biological_Process_2018	positive regulation of transcription by pheromones (GO:0009371)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.5290134900358299	1.0199574110600391	CRZ1
GO_Biological_Process_2018	cellular response to amino acid starvation (GO:0034198)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5551146715431878	1.0101865038314737	MSN4
GO_Biological_Process_2018	N-terminal protein amino acid modification (GO:0031365)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5451743494711906	0.9920973058411654	MAK10
GO_Biological_Process_2018	very long-chain fatty acid biosynthetic process (GO:0042761)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.476527295664478	0.9778388662776324	TSC13
GO_Biological_Process_2018	termination of RNA polymerase I transcription (GO:0006363)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.4753293197710641	0.9753806075375736	GRC3
GO_Biological_Process_2018	positive regulation of protein complex assembly (GO:0031334)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.504354108397559	0.9724132188459452	PET117
GO_Biological_Process_2018	ER-associated misfolded protein catabolic process (GO:0071712)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5340651444355088	0.9718809981652308	UFD1
GO_Biological_Process_2018	pore complex assembly (GO:0046931)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.5020203804844905	0.9679137058369848	YOP1
GO_Biological_Process_2018	vacuolar acidification (GO:0007035)	2/28	0.1024752559530201	0.2030576485370706	0.6579100038105565	0.8491629118950205	-0.4207750727085255	0.9585819636746612	VMA16;VPH2
GO_Biological_Process_2018	coenzyme A metabolic process (GO:0015936)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5252279145623877	0.9557991851512352	CAB2
GO_Biological_Process_2018	regulation of establishment or maintenance of cell polarity (GO:0032878)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.4654137423779815	0.955033741692208	PCL1
GO_Biological_Process_2018	nitrogen catabolite activation of transcription (GO:0090294)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.517664628295241	0.9420356690646472	GCN4
GO_Biological_Process_2018	cellular response to reactive oxygen species (GO:0034614)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.517204384168146	0.9411981260676904	IRA2
GO_Biological_Process_2018	calcium ion transport (GO:0006816)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.515491898309322	0.9380817787771798	GDT1
GO_Biological_Process_2018	ceramide metabolic process (GO:0006672)	1/11	0.1943554273232073	0.2489244511485693	0.5998258334493227	0.8477653103343599	-0.5675345049252751	0.929659371667936	DGA1
GO_Biological_Process_2018	mitochondrion localization (GO:0051646)	1/9	0.162061421875792	0.2261164252149668	0.5337606246277624	0.8477653103343599	-0.5104232293244118	0.928857916999736	NUM1
GO_Biological_Process_2018	cellular amide metabolic process (GO:0043603)	1/11	0.1943554273232073	0.2489244511485693	0.5998258334493227	0.8477653103343599	-0.565623239168889	0.9265285908841204	DGA1
GO_Biological_Process_2018	acetate metabolic process (GO:0006083)	1/8	0.1454334513081992	0.2188072558085708	0.4967559206251754	0.8477653103343599	-0.4787688669142274	0.9230839348934372	TDA9
GO_Biological_Process_2018	ubiquitin-dependent catabolism of misfolded proteins by cytoplasm-associated proteasome (GO:0071629)	1/10	0.1783666645711746	0.2369525238119727	0.5680510650435653	0.8477653103343599	-0.5337091099813603	0.9200685714429504	UFD1
GO_Biological_Process_2018	positive regulation of cellular amide metabolic process (GO:0034250)	1/7	0.1284763819623151	0.2104064025907423	0.4568227300246976	0.8477653103343599	-0.437626976868429	0.8980150157334034	UPF3
GO_Biological_Process_2018	lysine biosynthetic process (GO:0009085)	1/10	0.1783666645711746	0.2369525238119727	0.5680510650435653	0.8477653103343599	-0.5127267285151604	0.8838967516631608	LYS4
